WP_000340715.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	100.000	86	106
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	26.906	223	582
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	30.328	244	582
WP_000853994.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.723	202	582
WP_001159758.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	100.000	186	186
WP_000642163.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	98.693	306	306
WP_000642163.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	28.322	286	306
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	100.000	336	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	31.045	335	349
WP_000723092.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	27.077	325	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	28.161	348	349
WP_000723092.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	26.269	335	349
WP_000723092.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	26.946	334	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	23.724	333	349
WP_000723092.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	23.373	338	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	26.908	249	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	23.875	289	349
WP_000723092.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	28.571	154	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	25.000	168	349
WP_000723092.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	23.577	246	349
WP_000723092.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	23.699	346	349
WP_000723092.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	21.256	207	349
WP_000842260.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	100.000	294	294
WP_000842260.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.842	190	294
WP_000878673.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	99.691	324	324
WP_000878673.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	23.894	226	324
WP_001114264.1	lcl|NZ_AFJK02000004.1_cds_WP_001114267.1_3710	99.340	303	303
WP_000394240.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	99.645	282	282
WP_000394240.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	23.894	226	282
WP_000827961.1	lcl|NZ_AFJK02000004.1_cds_WP_000827956.1_3708	99.569	464	464
