WP_000340715.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	100.000	86	106
WP_001068986.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	37.398	123	298
WP_001068986.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.000	110	298
WP_001068986.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	29.907	107	298
WP_001068986.1	lcl|NZ_AFKR01000127.1_cds_WP_001129903.1_1584	35.227	88	298
WP_000218148.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	99.265	136	136
WP_000218148.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	99.265	136	136
WP_000007538.1	lcl|NZ_AFKR01000011.1_cds_WP_000007538.1_3646	100.000	287	287
WP_000007538.1	lcl|NZ_AFKR01000049.1_cds_WP_001244016.1_3056	29.949	197	287
WP_000549978.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	100.000	704	704
WP_000549978.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000549978.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	100.000	704	704
WP_000549978.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000549978.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	100.000	704	704
WP_000549978.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000668362.1	lcl|NZ_AFKR01000020.1_cds_WP_000530639.1_3557	99.754	406	670
WP_000668362.1	lcl|NZ_AFKR01000011.1_cds_WP_000668360.1_3644	100.000	269	670
WP_000583389.1	lcl|NZ_AFKR01000020.1_cds_WP_000583389.1_3556	100.000	403	429
WP_000525968.1	lcl|NZ_AFKR01000020.1_cds_WP_000525967.1_3555	99.443	359	359
WP_000525968.1	lcl|NZ_AFKR01000090.1_cds_WP_000512778.1_1987	29.293	99	359
WP_000525968.1	lcl|NZ_AFKR01000070.1_cds_WP_001222086.1_2387	24.454	229	359
WP_000525968.1	lcl|NZ_AFKR01000045.1_cds_WP_000600560.1_3163	27.642	123	359
WP_000525968.1	lcl|NZ_AFKR01000055.1_cds_WP_000870447.1_2814	25.510	98	359
WP_016689799.1	lcl|NZ_AFKR01000020.1_cds_WP_016689799.1_3554	100.000	31	31
WP_000475901.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	99.636	275	344
WP_000475901.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	35.821	268	344
WP_000475901.1	lcl|NZ_AFKR01000032.1_cds_LEP2GSC126_RS0101415_3523	100.000	73	344
WP_000475901.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	27.007	274	344
WP_000475901.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	34.677	124	344
WP_000475901.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	22.989	261	344
WP_000475901.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	28.488	172	344
WP_000475901.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	28.244	131	344
WP_001024126.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	99.727	366	366
WP_001024126.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	99.727	366	366
WP_000734455.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	99.734	376	376
WP_000734455.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	26.238	202	376
WP_000686571.1	lcl|NZ_AFKR01000032.1_cds_WP_000686571.1_3520	99.747	395	395
WP_000289498.1	lcl|NZ_AFKR01000032.1_cds_WP_000289498.1_3519	100.000	421	421
WP_000289498.1	lcl|NZ_AFKR01000134.1_cds_WP_000910880.1_1494	42.949	156	421
WP_000289498.1	lcl|NZ_AFKR01000099.1_cds_WP_000555539.1_1834	30.519	154	421
WP_000103603.1	lcl|NZ_AFKR01000032.1_cds_WP_000103600.1_3518	99.517	414	414
WP_000939580.1	lcl|NZ_AFKR01000032.1_cds_WP_000939582.1_3517	99.776	447	447
WP_000050431.1	lcl|NZ_AFKR01000032.1_cds_WP_000050431.1_3516	100.000	313	313
WP_001084681.1	lcl|NZ_AFKR01000032.1_cds_WP_001084675.1_3515	99.663	297	297
WP_000876100.1	lcl|NZ_AFKR01000032.1_cds_WP_002028528.1_3514	99.703	337	340
WP_000343395.1	lcl|NZ_AFKR01000140.1_cds_WP_000343398.1_1412	99.281	139	139
WP_000343395.1	lcl|NZ_AFKR01000141.1_cds_WP_000799638.1_1382	31.655	139	139
WP_000575178.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	100.000	363	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	36.712	365	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	34.262	359	363
WP_000575178.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	31.361	338	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	32.667	300	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	29.859	355	363
WP_000575178.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	25.065	387	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	30.488	246	363
WP_000125497.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	99.245	265	265
WP_000125497.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	30.290	241	265
WP_000125497.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	33.019	106	265
WP_000125497.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	25.532	188	265
WP_000125497.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	23.280	189	265
WP_000282880.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	100.000	273	273
WP_000282880.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	31.330	233	273
WP_000282880.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	34.211	190	273
WP_000282880.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	26.457	223	273
WP_000282880.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	33.019	106	273
WP_000282880.1	lcl|NZ_AFKR01000346.1_cds_WP_000262844.1_96	25.137	183	273
WP_000282880.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	31.111	90	273
WP_000282880.1	lcl|NZ_AFKR01000141.1_cds_WP_000579813.1_1380	30.769	91	273
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	99.761	419	582
WP_000853994.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	100.000	165	582
WP_000853994.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	37.398	123	582
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	26.906	223	582
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.328	244	582
WP_000853994.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.723	202	582
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	99.761	419	582
WP_000853994.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	100.000	165	582
WP_000853994.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	37.398	123	582
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	26.906	223	582
WP_000853994.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.328	244	582
WP_000853994.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.723	202	582
WP_001159758.1	lcl|NZ_AFKR01000007.1_cds_WP_001159758.1_3696	100.000	186	186
WP_000642163.1	lcl|NZ_AFKR01000007.1_cds_WP_000642158.1_3695	99.020	306	306
WP_000723092.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	99.635	274	349
WP_000723092.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	100.000	67	349
WP_000723092.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.045	335	349
WP_000723092.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	28.319	339	349
WP_000723092.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	27.077	325	349
WP_000723092.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	26.269	335	349
WP_000723092.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	26.946	334	349
WP_000723092.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	23.099	342	349
WP_000723092.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	23.724	333	349
WP_000723092.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	23.373	338	349
WP_000723092.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	26.908	249	349
WP_000723092.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	23.875	289	349
WP_000723092.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	28.571	154	349
WP_000723092.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	23.596	267	349
WP_000723092.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	23.410	346	349
WP_000723092.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	23.577	246	349
WP_000842260.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	100.000	294	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	32.609	184	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	26.316	190	294
WP_000878673.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	100.000	324	324
WP_000878673.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	23.451	226	324
WP_001114264.1	lcl|NZ_AFKR01000114.1_cds_WP_001114267.1_1654	99.340	303	303
WP_000394240.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	98.582	282	282
WP_000394240.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	23.894	226	282
WP_000827961.1	lcl|NZ_AFKR01000044.1_cds_WP_000827971.1_3172	99.569	464	464
