WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.000	110	298
WP_001068986.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	29.907	107	298
WP_001068986.1	lcl|NZ_VWOW01000001.1_cds_WP_001129903.1_103	35.227	88	298
WP_000218148.1	lcl|NZ_VWOW01000005.1_cds_WP_000218148.1_2722	99.265	136	136
WP_000218148.1	lcl|NZ_VWOW01000005.1_cds_WP_000218148.1_2722	99.265	136	136
WP_000007538.1	lcl|NZ_VWOW01000005.1_cds_WP_000007538.1_2723	100.000	287	287
WP_000007538.1	lcl|NZ_VWOW01000004.1_cds_WP_001244016.1_2312	29.949	197	287
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	100.000	704	704
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	100.000	704	704
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	100.000	704	704
WP_000549978.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000668362.1	lcl|NZ_VWOW01000005.1_cds_WP_000668361.1_2725	99.851	670	670
WP_000583389.1	lcl|NZ_VWOW01000005.1_cds_WP_000583389.1_2726	100.000	403	429
WP_000525968.1	lcl|NZ_VWOW01000005.1_cds_WP_000525967.1_2727	99.443	359	359
WP_000525968.1	lcl|NZ_VWOW01000016.1_cds_WP_000512778.1_780	29.293	99	359
WP_000525968.1	lcl|NZ_VWOW01000001.1_cds_WP_001222086.1_180	24.454	229	359
WP_000525968.1	lcl|NZ_VWOW01000003.1_cds_WP_000600560.1_1845	27.642	123	359
WP_000525968.1	lcl|NZ_VWOW01000006.1_cds_WP_000870447.1_3062	25.510	98	359
WP_016689799.1	lcl|NZ_VWOW01000005.1_cds_WP_016689799.1_2728	100.000	31	31
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	99.709	344	344
WP_000475901.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	35.821	268	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	27.007	274	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	34.677	124	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	26.908	249	344
WP_000475901.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.989	261	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	28.244	131	344
WP_001024126.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_001024126.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_000734455.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	99.734	376	376
WP_000734455.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	26.238	202	376
WP_000686571.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	99.747	395	395
WP_000289498.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	100.000	421	421
WP_000289498.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	42.949	156	421
WP_000289498.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	30.519	154	421
WP_000103603.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	99.517	414	414
WP_000939580.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	99.776	447	447
WP_000050431.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	100.000	313	313
WP_001084681.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	99.663	297	297
WP_000876100.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	99.706	340	340
WP_000343395.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	99.281	139	139
WP_000343395.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	31.655	139	139
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	100.000	363	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.712	365	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	34.262	359	363
WP_000575178.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.361	338	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.667	300	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.859	355	363
WP_000575178.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.065	387	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.488	246	363
WP_000125497.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	99.245	265	265
WP_000125497.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.328	244	265
WP_000125497.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	33.019	106	265
WP_000125497.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.532	188	265
WP_000125497.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	23.280	189	265
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	100.000	273	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.330	233	273
WP_000282880.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	34.211	190	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.457	223	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.019	106	273
WP_000282880.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	25.137	183	273
WP_000282880.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	31.111	90	273
WP_000282880.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	30.769	91	273
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.828	582	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.906	223	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.328	244	582
WP_000853994.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.828	582	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.906	223	582
WP_000853994.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.328	244	582
WP_000853994.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_001159758.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	100.000	186	186
WP_000642163.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	99.020	306	306
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	99.702	336	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.045	335	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	28.319	339	349
WP_000723092.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	27.077	325	349
WP_000723092.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	26.269	335	349
WP_000723092.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.946	334	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.099	342	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.724	333	349
WP_000723092.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	23.373	338	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	26.908	249	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.875	289	349
WP_000723092.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	28.571	154	349
WP_000723092.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	23.596	267	349
WP_000723092.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	23.410	346	349
WP_000723092.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	23.577	246	349
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	100.000	294	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	32.609	184	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.316	190	294
WP_000878673.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	100.000	324	324
WP_000878673.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	23.451	226	324
WP_001114264.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	99.340	303	303
WP_000394240.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	98.582	282	282
WP_000394240.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	23.894	226	282
WP_000827961.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	99.569	464	464
