WP_000340715.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.349	86	106
WP_000853994.1	lcl|NZ_AHOE02000021.1_cds_WP_004476205.1_2331	24.883	213	582
WP_000853994.1	lcl|NZ_AHOE02000028.1_cds_WP_004476492.1_1814	27.542	236	582
WP_000853994.1	lcl|NZ_AHOE02000028.1_cds_WP_082287941.1_1811	55.479	584	582
WP_000853994.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	25.092	271	582
WP_000853994.1	lcl|NZ_AHOE02000028.1_cds_WP_004464983.1_1836	25.664	226	582
WP_000853994.1	lcl|NZ_AHOE02000021.1_cds_WP_004476205.1_2331	24.883	213	582
WP_000853994.1	lcl|NZ_AHOE02000028.1_cds_WP_004476492.1_1814	27.542	236	582
WP_001159758.1	lcl|NZ_AHOE02000028.1_cds_WP_004462151.1_1809	86.022	186	186
WP_000642163.1	lcl|NZ_AHOE02000028.1_cds_WP_004476582.1_1808	86.513	304	306
WP_000642163.1	lcl|NZ_AHOE02000028.1_cds_WP_004465173.1_1828	29.524	105	306
WP_000723092.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	90.179	336	349
WP_000723092.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	30.145	345	349
WP_000723092.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	27.928	333	349
WP_000723092.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	28.571	350	349
WP_000723092.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	25.672	335	349
WP_000723092.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	26.647	334	349
WP_000723092.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	25.234	321	349
WP_000723092.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	23.599	339	349
WP_000723092.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.288	292	349
WP_000723092.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	28.571	154	349
WP_000723092.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	26.070	257	349
WP_000723092.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	27.363	201	349
WP_000842260.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	91.497	294	294
WP_000842260.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	23.984	246	294
WP_000878673.1	lcl|NZ_AHOE02000028.1_cds_WP_004476600.1_1805	81.790	324	324
WP_000878673.1	lcl|NZ_AHOE02000028.1_cds_WP_004476583.1_1802	24.194	248	324
WP_001114264.1	lcl|NZ_AHOE02000028.1_cds_WP_004476517.1_1804	79.000	300	303
WP_001114264.1	lcl|NZ_AHOE02000008.1_cds_WP_004465311.1_3096	26.136	176	303
WP_000394240.1	lcl|NZ_AHOE02000028.1_cds_WP_004476583.1_1802	77.305	282	282
WP_000394240.1	lcl|NZ_AHOE02000028.1_cds_WP_004476600.1_1805	24.257	202	282
WP_000827961.1	lcl|NZ_AHOE02000028.1_cds_WP_032917836.1_1801	84.580	441	464
