WP_000340715.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	97.674	86	106
WP_000282880.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	32.292	192	273
WP_000282880.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	25.346	217	273
WP_000282880.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	36.275	102	273
WP_000282880.1	lcl|NZ_JQRF01000028.1_cds_WP_002177414.1_1064	25.683	183	273
WP_000282880.1	lcl|NZ_JQRF01000064.1_cds_WP_002176998.1_2027	30.000	90	273
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	86.426	582	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	26.389	216	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	28.226	248	582
WP_000853994.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	25.118	211	582
WP_000853994.1	lcl|NZ_JQRF01000031.1_cds_WP_020981159.1_1159	29.167	96	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	40.351	57	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	86.426	582	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	26.389	216	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	28.226	248	582
WP_000853994.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	25.118	211	582
WP_000853994.1	lcl|NZ_JQRF01000031.1_cds_WP_020981159.1_1159	29.167	96	582
WP_000853994.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	40.351	57	582
WP_001159758.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	93.011	186	186
WP_000642163.1	lcl|NZ_JQRF01000049.1_cds_WP_017214754.1_1588	85.621	306	306
WP_000642163.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	23.729	295	306
WP_000723092.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	93.155	336	349
WP_000723092.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	31.045	335	349
WP_000723092.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	27.576	330	349
WP_000723092.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	25.672	335	349
WP_000723092.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	26.946	334	349
WP_000723092.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	27.616	344	349
WP_000723092.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	24.096	332	349
WP_000723092.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	23.810	336	349
WP_000723092.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	23.875	289	349
WP_000723092.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	26.506	249	349
WP_000723092.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	28.571	154	349
WP_000723092.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	22.449	343	349
WP_000723092.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	21.717	198	349
WP_000723092.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	23.410	346	349
WP_000842260.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	95.918	294	294
WP_000842260.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.842	190	294
WP_000878673.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	90.741	324	324
WP_000878673.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	23.013	239	324
WP_001114264.1	lcl|NZ_JQRF01000049.1_cds_WP_017214757.1_1584	89.439	303	303
WP_000394240.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	91.135	282	282
WP_000394240.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	23.451	226	282
WP_000827961.1	lcl|NZ_JQRF01000049.1_cds_WP_017214758.1_1582	93.319	464	464
