WP_000340715.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	100.000	86	106
WP_000642163.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	28.322	286	306
WP_000723092.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	99.702	336	349
WP_000723092.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.746	335	349
WP_000723092.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.077	325	349
WP_000723092.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	28.161	348	349
WP_000723092.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.269	335	349
WP_000723092.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	26.946	334	349
WP_000723092.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.024	333	349
WP_000723092.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	23.373	338	349
WP_000723092.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.908	249	349
WP_000723092.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.875	289	349
WP_000723092.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	28.571	154	349
WP_000723092.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	25.000	168	349
WP_000723092.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.709	344	349
WP_000723092.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	23.577	246	349
WP_000723092.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	21.256	207	349
WP_000842260.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	99.660	294	294
WP_000842260.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.316	190	294
WP_000878673.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	99.691	324	324
WP_000878673.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	23.451	226	324
WP_001114264.1	lcl|NZ_AOXA01000032.1_cds_WP_001114264.1_476	100.000	303	303
WP_000394240.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	98.582	282	282
WP_000394240.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	23.894	226	282
WP_000827961.1	lcl|NZ_AOXA01000032.1_cds_WP_000827963.1_474	99.784	464	464
