WP_000340715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	100.000	86	106
WP_000723092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	99.702	336	349
WP_000723092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	30.172	348	349
WP_000723092.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	27.077	325	349
WP_000723092.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.269	335	349
WP_000723092.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	26.946	334	349
WP_000723092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	24.922	321	349
WP_000723092.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	23.373	338	349
WP_000723092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	23.875	289	349
WP_000723092.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	28.571	154	349
WP_000723092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	28.856	201	349
WP_000723092.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	23.577	246	349
WP_000723092.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	23.699	346	349
WP_000842260.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	100.000	294	294
WP_000842260.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	24.390	246	294
WP_000878673.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	100.000	324	324
WP_000878673.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	23.894	226	324
WP_001114264.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189128.1_1957	99.010	303	303
WP_001114264.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	26.705	176	303
WP_000394240.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	99.645	282	282
WP_000394240.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	23.894	226	282
WP_000827961.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000827960.1_1959	99.784	464	464
