WP_000340715.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	100.000	86	106
WP_001159758.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	100.000	186	186
WP_000642163.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	97.059	306	306
WP_000642163.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	28.620	297	306
WP_000723092.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	99.702	336	349
WP_000723092.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.045	335	349
WP_000723092.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	27.077	325	349
WP_000723092.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	26.269	335	349
WP_000723092.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	26.946	334	349
WP_000723092.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	23.724	333	349
WP_000723092.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	26.908	249	349
WP_000723092.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	23.077	338	349
WP_000723092.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.875	289	349
WP_000723092.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	28.571	154	349
WP_000723092.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	23.984	246	349
WP_000723092.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	23.699	346	349
WP_000842260.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	100.000	294	294
WP_000842260.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	26.316	190	294
WP_000878673.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	100.000	324	324
WP_000878673.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	23.894	226	324
WP_001114264.1	lcl|NZ_AHNK02000043.1_cds_WP_001114264.1_1194	100.000	303	303
WP_000394240.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	99.645	282	282
WP_000394240.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	23.894	226	282
WP_000827961.1	lcl|NZ_AHNK02000043.1_cds_WP_000827957.1_1192	99.784	464	464
