WP_000340715.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	94.186	86	106
WP_000282880.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	88.278	273	273
WP_000282880.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	31.414	191	273
WP_000282880.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	28.125	224	273
WP_000282880.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	32.075	106	273
WP_000282880.1	lcl|NZ_MVIS01000024.1_cds_WP_004754319.1_1503	25.137	183	273
WP_000282880.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	28.889	90	273
WP_000853994.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	85.294	578	582
WP_000853994.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	26.047	215	582
WP_000853994.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	30.894	246	582
WP_000853994.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	25.389	193	582
WP_000853994.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	85.294	578	582
WP_000853994.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	26.047	215	582
WP_000853994.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	30.894	246	582
WP_000853994.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	25.389	193	582
WP_001159758.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	93.048	187	186
WP_000642163.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	87.908	306	306
WP_000642163.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	28.283	297	306
WP_000723092.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	93.750	336	349
WP_000723092.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	30.448	335	349
WP_000723092.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.607	326	349
WP_000723092.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.567	335	349
WP_000723092.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	26.647	334	349
WP_000723092.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	24.925	333	349
WP_000723092.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	23.442	337	349
WP_000723092.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	27.711	249	349
WP_000723092.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	22.837	289	349
WP_000723092.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	29.221	154	349
WP_000723092.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	25.141	354	349
WP_000723092.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	22.358	246	349
WP_000842260.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	96.259	294	294
WP_000842260.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.842	190	294
WP_000878673.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	91.049	324	324
WP_000878673.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	23.967	242	324
WP_001114264.1	lcl|NZ_MVIS01000069.1_cds_WP_004754628.1_3194	90.759	303	303
WP_000394240.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	89.007	282	282
WP_000394240.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	24.457	184	282
WP_000827961.1	lcl|NZ_MVIS01000050.1_cds_WP_016749982.1_2844	92.971	441	464
