WP_000340715.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	100.000	86	106
WP_000723092.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	23.171	246	349
WP_000842260.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	100.000	294	294
WP_000842260.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	25.203	246	294
WP_000878673.1	lcl|NZ_AHQW01000082.1_cds_WP_000878674.1_2733	99.691	324	324
WP_000878673.1	lcl|NZ_AHQW01000142.1_cds_WP_000394230.1_2138	23.451	226	324
WP_001114264.1	lcl|NZ_AHQW01000082.1_cds_WP_001114273.1_2732	99.670	303	303
WP_001114264.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	26.705	176	303
WP_000394240.1	lcl|NZ_AHQW01000142.1_cds_WP_000394230.1_2138	98.227	282	282
WP_000394240.1	lcl|NZ_AHQW01000082.1_cds_WP_000878674.1_2733	23.894	226	282
WP_000827961.1	lcl|NZ_AHQW01000142.1_cds_WP_000827955.1_2139	99.138	464	464
