WP_000340715.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	98.837	86	106
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.223	582	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	25.926	216	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.630	243	582
WP_000853994.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	25.592	211	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	40.351	57	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.223	582	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	25.926	216	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.630	243	582
WP_000853994.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	25.592	211	582
WP_000853994.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	40.351	57	582
WP_001159758.1	lcl|NZ_AHOP02000001.1_cds_WP_004434648.1_3786	92.473	186	186
WP_000642163.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	87.908	306	306
WP_000642163.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	25.338	296	306
WP_000642163.1	lcl|NZ_AHOP02000001.1_cds_WP_232417457.1_3832	28.082	146	306
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	93.155	336	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.448	335	349
WP_000723092.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	27.273	330	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	27.874	348	349
WP_000723092.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	25.672	335	349
WP_000723092.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	26.946	334	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	24.096	332	349
WP_000723092.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	24.107	336	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	27.309	249	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	22.837	289	349
WP_000723092.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	28.571	154	349
WP_000723092.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	22.632	190	349
WP_000723092.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	21.574	343	349
WP_000723092.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	23.410	346	349
WP_000842260.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	95.238	294	294
WP_000842260.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.842	190	294
WP_000878673.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	90.123	324	324
WP_000878673.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	23.431	239	324
WP_001114264.1	lcl|NZ_AHOP02000001.1_cds_WP_004421411.1_3781	89.439	303	303
WP_000394240.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	90.780	282	282
WP_000394240.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	23.889	180	282
WP_000827961.1	lcl|NZ_AHOP02000001.1_cds_WP_004435029.1_3779	93.750	464	464
