WP_000340715.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	100.000	86	106
WP_000853988.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	27.723	202	582
WP_001159758.1	lcl|NZ_JQOZ01000028.1_cds_WP_001159758.1_1125	100.000	186	186
WP_000642147.1	lcl|NZ_JQOZ01000028.1_cds_WP_000642156.1_1126	97.386	306	306
WP_000642147.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	28.713	303	306
WP_000723081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	99.107	336	349
WP_000723081.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.045	335	349
WP_000723081.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	27.385	325	349
WP_000723081.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	26.567	335	349
WP_000723081.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	26.946	334	349
WP_000723081.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	23.724	333	349
WP_000723081.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	23.373	338	349
WP_000723081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	26.908	249	349
WP_000723081.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	23.958	288	349
WP_000723081.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	28.276	145	349
WP_000723081.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	23.699	346	349
WP_000723081.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	23.984	246	349
WP_000842260.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	100.000	294	294
WP_000842260.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	26.316	190	294
WP_000878671.1	lcl|NZ_JQOZ01000028.1_cds_WP_000878673.1_1129	99.691	324	324
WP_000878671.1	lcl|NZ_JQOZ01000028.1_cds_WP_000394240.1_1131	23.894	226	324
WP_001114262.1	lcl|NZ_JQOZ01000028.1_cds_WP_001114264.1_1130	99.340	303	303
WP_000394234.1	lcl|NZ_JQOZ01000028.1_cds_WP_000394240.1_1131	98.582	282	282
WP_000394234.1	lcl|NZ_JQOZ01000028.1_cds_WP_000878673.1_1129	23.451	226	282
WP_000827955.1	lcl|NZ_JQOZ01000028.1_cds_WP_000827957.1_1132	98.922	464	464
