WP_000340715.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	91.860	86	106
WP_000853988.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	28.440	218	582
WP_000853988.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.789	190	582
WP_000853988.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727916.1_2668	89.785	186	186
WP_000642147.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	85.294	306	306
WP_000642147.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	29.104	134	306
WP_000723081.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	92.560	336	349
WP_000723081.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	30.321	343	349
WP_000723081.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	28.228	333	349
WP_000723081.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	28.779	344	349
WP_000723081.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	26.567	335	349
WP_000723081.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	26.331	338	349
WP_000723081.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.234	321	349
WP_000723081.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	22.647	340	349
WP_000723081.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	23.875	289	349
WP_000723081.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	30.882	136	349
WP_000723081.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	28.358	201	349
WP_000723081.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	28.218	202	349
WP_000842260.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	97.279	294	294
WP_000842260.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	25.405	185	294
WP_000842260.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	26.512	215	294
WP_000878671.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	86.111	324	324
WP_000878671.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	26.087	184	324
WP_001114262.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669976.1_2663	88.779	303	303
WP_001114262.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	26.136	176	303
WP_000394234.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	85.461	282	282
WP_000394234.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	24.473	237	282
WP_000827955.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669978.1_2661	86.168	441	464
