WP_000340715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	100.000	86	106
WP_000723081.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.567	335	349
WP_000723081.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	26.946	334	349
WP_000723081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	24.922	321	349
WP_000723081.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	23.077	338	349
WP_000723081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	23.958	288	349
WP_000723081.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	28.276	145	349
WP_000723081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	29.353	201	349
WP_000723081.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	23.577	246	349
WP_000723081.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	23.699	346	349
WP_000842260.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	100.000	294	294
WP_000842260.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	24.390	246	294
WP_000878671.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	99.691	324	324
WP_000878671.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	23.894	226	324
WP_001114262.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189128.1_1957	98.350	303	303
WP_001114262.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	26.705	176	303
WP_000394234.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	98.582	282	282
WP_000394234.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	23.451	226	282
WP_000827955.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000827960.1_1959	98.922	464	464
