WP_000340715.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	100.000	86	106
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	98.722	704	704
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	32.530	83	704
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	98.722	704	704
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	32.530	83	704
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000549978.1_1338	98.722	704	704
WP_000549981.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	32.530	83	704
WP_061294270.1	lcl|NZ_AHQR01000233.1_cds_WP_000668361.1_1337	98.955	670	670
WP_000583390.1	lcl|NZ_AHQR01000233.1_cds_WP_000583389.1_1336	98.511	403	429
WP_000475897.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	99.419	344	344
WP_000475897.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	35.821	268	344
WP_000475897.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	27.007	274	344
WP_000475897.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	34.677	124	344
WP_000475897.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	26.908	249	344
WP_000475897.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	22.989	261	344
WP_000475897.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	28.244	131	344
WP_001023239.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	98.907	366	366
WP_001023239.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	98.907	366	366
WP_000734457.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	99.734	376	376
WP_000734457.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	26.238	202	376
WP_000686574.1	lcl|NZ_AHQR01000233.1_cds_WP_000686571.1_1330	99.241	395	395
WP_000289502.1	lcl|NZ_AHQR01000233.1_cds_WP_000289498.1_1329	99.525	421	421
WP_000289502.1	lcl|NZ_AHQR01000231.1_cds_WP_000910880.1_1408	42.949	156	421
WP_000289502.1	lcl|NZ_AHQR01000244.1_cds_WP_000555539.1_1211	30.519	154	421
WP_000103606.1	lcl|NZ_AHQR01000233.1_cds_WP_000103600.1_1328	98.551	414	414
WP_000939585.1	lcl|NZ_AHQR01000233.1_cds_WP_000939582.1_1327	99.776	447	447
WP_000050434.1	lcl|NZ_AHQR01000233.1_cds_WP_000050431.1_1326	99.681	313	313
WP_001084686.1	lcl|NZ_AHQR01000233.1_cds_WP_001084675.1_1325	98.990	297	297
WP_000876105.1	lcl|NZ_AHQR01000099.1_cds_WP_000876106.1_2921	99.412	340	340
WP_000343397.1	lcl|NZ_AHQR01000099.1_cds_WP_000343398.1_2920	98.561	139	139
WP_000343397.1	lcl|NZ_AHQR01000233.1_cds_WP_000799638.1_1374	31.655	139	139
WP_000575181.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	99.449	363	363
WP_000575181.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	36.438	365	363
WP_000575181.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	33.983	359	363
WP_000575181.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	31.361	338	363
WP_000575181.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	32.333	300	363
WP_000575181.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	29.859	355	363
WP_000575181.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	25.065	387	363
WP_000575181.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	30.488	246	363
WP_000600954.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	99.245	265	265
WP_000600954.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	30.328	244	265
WP_000600954.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	26.064	188	265
WP_000600954.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	33.019	106	265
WP_000600954.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	23.810	189	265
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	99.267	273	273
WP_000282882.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	31.760	233	273
WP_000282882.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	34.737	190	273
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	26.457	223	273
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	32.075	106	273
WP_000282882.1	lcl|NZ_AHQR01000049.1_cds_WP_000262844.1_3379	25.137	183	273
WP_000282882.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	31.111	90	273
WP_000282882.1	lcl|NZ_AHQR01000233.1_cds_WP_000579813.1_1372	30.769	91	273
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.313	582	582
WP_000853988.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.769	247	582
WP_000853988.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.313	582	582
WP_000853988.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.769	247	582
WP_000853988.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_001159758.1	lcl|NZ_AHQR01000099.1_cds_WP_001159758.1_2915	100.000	186	186
WP_000642147.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	96.732	306	306
WP_000723081.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	99.405	336	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	31.045	335	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	27.679	336	349
WP_000723081.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	27.385	325	349
WP_000723081.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	26.567	335	349
WP_000723081.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	26.946	334	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	22.807	342	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	23.724	333	349
WP_000723081.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	23.077	338	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	26.908	249	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	23.958	288	349
WP_000723081.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	28.276	145	349
WP_000723081.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	23.970	267	349
WP_000723081.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	23.577	246	349
WP_000723081.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	23.410	346	349
WP_000842260.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	100.000	294	294
WP_000842260.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	32.609	184	294
WP_000842260.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	26.316	190	294
WP_000878671.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	99.691	324	324
WP_000878671.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	23.451	226	324
WP_001114262.1	lcl|NZ_AHQR01000099.1_cds_WP_001114267.1_2910	98.680	303	303
WP_000394234.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	98.936	282	282
WP_000394234.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	23.451	226	282
WP_000827955.1	lcl|NZ_AHQR01000448.1_cds_WP_000827971.1_12	99.138	464	464
