WP_000340715.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	100.000	86	106
WP_000007540.1	lcl|NZ_AFJP01000086.1_cds_WP_001244016.1_2086	33.562	146	287
WP_000549981.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	98.722	704	704
WP_000549981.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	32.530	83	704
WP_000549981.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	98.722	704	704
WP_000549981.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	32.530	83	704
WP_000549981.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	98.722	704	704
WP_000549981.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	32.530	83	704
WP_061294270.1	lcl|NZ_AFJP01000289.1_cds_WP_000668361.1_222	98.955	670	670
WP_000583390.1	lcl|NZ_AFJP01000289.1_cds_WP_000583389.1_223	98.511	403	429
WP_000475897.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	99.419	344	344
WP_000475897.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	35.821	268	344
WP_000475897.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	27.007	274	344
WP_000475897.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	34.677	124	344
WP_000475897.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	26.908	249	344
WP_000475897.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	22.989	261	344
WP_000475897.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	28.244	131	344
WP_001023239.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	98.907	366	366
WP_001023239.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	98.907	366	366
WP_000734457.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	99.734	376	376
WP_000734457.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	26.238	202	376
WP_000686574.1	lcl|NZ_AFJP01000289.1_cds_WP_000686571.1_229	99.241	395	395
WP_000289502.1	lcl|NZ_AFJP01000289.1_cds_WP_000289498.1_230	99.525	421	421
WP_000289502.1	lcl|NZ_AFJP01000157.1_cds_WP_000910880.1_1296	42.949	156	421
WP_000289502.1	lcl|NZ_AFJP01000053.1_cds_WP_000555539.1_2674	30.519	154	421
WP_000103606.1	lcl|NZ_AFJP01000289.1_cds_WP_000103600.1_231	98.551	414	414
WP_000939585.1	lcl|NZ_AFJP01000289.1_cds_WP_000939582.1_232	99.776	447	447
WP_000050434.1	lcl|NZ_AFJP01000289.1_cds_WP_000050431.1_233	99.681	313	313
WP_001084686.1	lcl|NZ_AFJP01000289.1_cds_WP_001084675.1_234	98.990	297	297
WP_000876105.1	lcl|NZ_AFJP01000289.1_cds_WP_000876106.1_235	99.412	340	340
WP_000343397.1	lcl|NZ_AFJP01000289.1_cds_WP_000343398.1_236	98.561	139	139
WP_000343397.1	lcl|NZ_AFJP01000278.1_cds_WP_000799638.1_454	31.655	139	139
WP_000575181.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	99.449	363	363
WP_000575181.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	36.438	365	363
WP_000575181.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	33.983	359	363
WP_000575181.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	31.361	338	363
WP_000575181.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	32.333	300	363
WP_000575181.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	29.859	355	363
WP_000575181.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	25.065	387	363
WP_000575181.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	30.488	246	363
WP_000600954.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	99.245	265	265
WP_000600954.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	30.328	244	265
WP_000600954.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	26.064	188	265
WP_000600954.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	33.019	106	265
WP_000600954.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	23.810	189	265
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	99.267	273	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	31.760	233	273
WP_000282882.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	34.737	190	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	26.457	223	273
WP_000282882.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	32.075	106	273
WP_000282882.1	lcl|NZ_AFJP01000132.1_cds_WP_000262844.1_1645	25.137	183	273
WP_000282882.1	lcl|NZ_AFJP01000295.1_cds_WP_000868621.1_80	31.111	90	273
WP_000282882.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	30.769	91	273
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.313	582	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.769	247	582
WP_000853988.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.313	582	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000853988.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.769	247	582
WP_000853988.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
WP_001159758.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	100.000	186	186
WP_000642147.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	96.732	306	306
WP_000723081.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	99.405	336	349
WP_000723081.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.045	335	349
WP_000723081.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	27.679	336	349
WP_000723081.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	27.385	325	349
WP_000723081.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	26.567	335	349
WP_000723081.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	26.946	334	349
WP_000723081.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	22.807	342	349
WP_000723081.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	23.724	333	349
WP_000723081.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	23.077	338	349
WP_000723081.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	26.908	249	349
WP_000723081.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	23.958	288	349
WP_000723081.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	28.276	145	349
WP_000723081.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	23.970	267	349
WP_000723081.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	23.577	246	349
WP_000723081.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	23.410	346	349
WP_000842260.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	100.000	294	294
WP_000842260.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	32.609	184	294
WP_000842260.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	26.316	190	294
WP_000878671.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	99.691	324	324
WP_000878671.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	23.451	226	324
WP_001114262.1	lcl|NZ_AFJP01000234.1_cds_WP_001114267.1_537	98.680	303	303
WP_000394234.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	98.936	282	282
WP_000394234.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	23.451	226	282
WP_000827955.1	lcl|NZ_AFJP01000235.1_cds_WP_000827971.1_534	99.138	464	464
