WP_000340715.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	100.000	86	106
WP_000853988.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	30.738	244	582
WP_000853988.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	27.723	202	582
WP_001159758.1	lcl|NZ_LUHH01000031.1_cds_WP_001159758.1_1873	100.000	186	186
WP_000642147.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	98.039	306	306
WP_000642147.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	28.713	303	306
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	99.107	336	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	31.045	335	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	27.385	325	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	26.567	335	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	27.246	334	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	23.724	333	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	23.373	338	349
WP_000723081.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	26.908	249	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	23.958	288	349
WP_000723081.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	28.276	145	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	23.577	246	349
WP_000723081.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	23.410	346	349
WP_000842260.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	100.000	294	294
WP_000842260.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	26.316	190	294
WP_000878671.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	99.383	324	324
WP_000878671.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	23.451	226	324
WP_001114262.1	lcl|NZ_LUHH01000031.1_cds_WP_001114273.1_1878	99.010	303	303
WP_000394234.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	99.291	282	282
WP_000394234.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	23.451	226	282
WP_000827955.1	lcl|NZ_LUHH01000031.1_cds_WP_000827955.1_1880	100.000	464	464
