WP_000340715.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	100.000	86	106
WP_000007540.1	lcl|NZ_JQOP01000024.1_cds_WP_001244016.1_923	33.562	146	287
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	98.722	704	704
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	32.530	83	704
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	98.722	704	704
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	32.530	83	704
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	98.722	704	704
WP_000549981.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	32.530	83	704
WP_061294270.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05720_1139	98.523	474	670
WP_061294270.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05720_1139	98.995	199	670
WP_000583390.1	lcl|NZ_JQOP01000028.1_cds_WP_000583389.1_1140	98.511	403	429
WP_000475897.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	99.419	344	344
WP_000475897.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	35.821	268	344
WP_000475897.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	27.007	274	344
WP_000475897.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	34.677	124	344
WP_000475897.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	26.908	249	344
WP_000475897.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	22.989	261	344
WP_000475897.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	28.244	131	344
WP_001023239.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	98.907	366	366
WP_001023239.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	98.907	366	366
WP_000734457.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	99.734	376	376
WP_000734457.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	26.238	202	376
WP_000686574.1	lcl|NZ_JQOP01000028.1_cds_WP_000686571.1_1146	99.241	395	395
WP_000289502.1	lcl|NZ_JQOP01000028.1_cds_WP_000289498.1_1147	99.525	421	421
WP_000289502.1	lcl|NZ_JQOP01000069.1_cds_WP_000910880.1_2272	42.949	156	421
WP_000289502.1	lcl|NZ_JQOP01000039.1_cds_WP_000555539.1_1603	30.519	154	421
WP_000103606.1	lcl|NZ_JQOP01000028.1_cds_WP_061235862.1_1148	98.309	414	414
WP_000939585.1	lcl|NZ_JQOP01000028.1_cds_WP_000939582.1_1149	99.776	447	447
WP_000050434.1	lcl|NZ_JQOP01000028.1_cds_WP_000050431.1_1150	99.681	313	313
WP_001084686.1	lcl|NZ_JQOP01000028.1_cds_WP_001084675.1_1151	98.990	297	297
WP_000876105.1	lcl|NZ_JQOP01000028.1_cds_WP_000876106.1_1152	99.412	340	340
WP_000343397.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	98.400	125	139
WP_000343397.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	31.655	139	139
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	99.449	363	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	36.438	365	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	33.983	359	363
WP_000575181.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	31.361	338	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	32.333	300	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	29.859	355	363
WP_000575181.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	25.065	387	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	30.488	246	363
WP_000600954.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	99.245	265	265
WP_000600954.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	30.328	244	265
WP_000600954.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	26.064	188	265
WP_000600954.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	33.019	106	265
WP_000600954.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	23.810	189	265
WP_000282882.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	99.267	273	273
WP_000282882.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	31.760	233	273
WP_000282882.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	34.737	190	273
WP_000282882.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	26.457	223	273
WP_000282882.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	32.075	106	273
WP_000282882.1	lcl|NZ_JQOP01000170.1_cds_WP_000262844.1_3650	25.137	183	273
WP_000282882.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	31.111	90	273
WP_000282882.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	30.769	91	273
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	99.313	582	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	37.398	123	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	26.457	223	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.769	247	582
WP_000853988.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	27.723	202	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	99.313	582	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	37.398	123	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	26.457	223	582
WP_000853988.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.769	247	582
WP_000853988.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	27.723	202	582
WP_001159758.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	100.000	186	186
WP_000642147.1	lcl|NZ_JQOP01000028.1_cds_WP_000642158.1_1159	96.732	306	306
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	99.405	336	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.045	335	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	27.679	336	349
WP_000723081.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	27.385	325	349
WP_000723081.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	26.567	335	349
WP_000723081.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	26.946	334	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	22.807	342	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	23.724	333	349
WP_000723081.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	23.077	338	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	26.908	249	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	23.958	288	349
WP_000723081.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	28.276	145	349
WP_000723081.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	23.970	267	349
WP_000723081.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	23.577	246	349
WP_000723081.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	23.410	346	349
WP_000842260.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	100.000	294	294
WP_000842260.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	32.609	184	294
WP_000842260.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	26.316	190	294
WP_000878671.1	lcl|NZ_JQOP01000028.1_cds_WP_000878673.1_1162	99.691	324	324
WP_000878671.1	lcl|NZ_JQOP01000119.1_cds_WP_000394235.1_3257	23.451	226	324
WP_001114262.1	lcl|NZ_JQOP01000028.1_cds_WP_001114267.1_1163	98.680	303	303
WP_000394234.1	lcl|NZ_JQOP01000119.1_cds_WP_000394235.1_3257	98.936	282	282
WP_000394234.1	lcl|NZ_JQOP01000028.1_cds_WP_000878673.1_1162	23.451	226	282
WP_000827955.1	lcl|NZ_JQOP01000119.1_cds_WP_000827971.1_3256	99.138	464	464
