WP_000340715.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	100.000	86	106
WP_000282882.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	32.075	106	273
WP_000282882.1	lcl|NZ_JADHZW010000053.1_cds_WP_000262844.1_3041	25.137	183	273
WP_000282882.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	31.111	90	273
WP_000853988.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	100.000	582	582
WP_000853988.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	26.457	223	582
WP_000853988.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	30.738	244	582
WP_000853988.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	27.723	202	582
WP_000853988.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	100.000	582	582
WP_000853988.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	26.457	223	582
WP_000853988.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	30.738	244	582
WP_000853988.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	27.723	202	582
WP_001159758.1	lcl|NZ_JADHZW010000021.1_cds_WP_001159758.1_1243	100.000	186	186
WP_000642147.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	98.039	306	306
WP_000642147.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	28.713	303	306
WP_000723081.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	99.107	336	349
WP_000723081.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	31.045	335	349
WP_000723081.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	27.385	325	349
WP_000723081.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	26.567	335	349
WP_000723081.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	27.246	334	349
WP_000723081.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	23.724	333	349
WP_000723081.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	23.373	338	349
WP_000723081.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	26.908	249	349
WP_000723081.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	23.958	288	349
WP_000723081.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	28.276	145	349
WP_000723081.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	23.577	246	349
WP_000723081.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	23.410	346	349
WP_000842260.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	100.000	294	294
WP_000842260.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	26.316	190	294
WP_000878671.1	lcl|NZ_JADHZW010000021.1_cds_WP_000878674.1_1247	99.383	324	324
WP_000878671.1	lcl|NZ_JADHZW010000021.1_cds_WP_000394243.1_1249	23.451	226	324
WP_001114262.1	lcl|NZ_JADHZW010000021.1_cds_WP_001114273.1_1248	99.010	303	303
WP_000394234.1	lcl|NZ_JADHZW010000021.1_cds_WP_000394243.1_1249	99.291	282	282
WP_000394234.1	lcl|NZ_JADHZW010000021.1_cds_WP_000878674.1_1247	23.451	226	282
WP_000827955.1	lcl|NZ_JADHZW010000021.1_cds_WP_000827955.1_1250	100.000	464	464
