WP_000340715.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	100.000	86	106
WP_000723081.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.958	288	349
WP_000723081.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	28.276	145	349
WP_000723081.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.000	168	349
WP_000723081.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	23.577	246	349
WP_000723081.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	23.699	346	349
WP_000723081.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	21.256	207	349
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	100.000	294	294
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.842	190	294
WP_000878671.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	99.383	324	324
WP_000878671.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	23.894	226	324
WP_001114262.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	98.680	303	303
WP_000394234.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	98.582	282	282
WP_000394234.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	23.451	226	282
WP_000827955.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	99.138	464	464
