WP_000340715.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	100.000	86	106
WP_000642147.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	27.178	287	306
WP_000723081.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	99.107	336	349
WP_000723081.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.045	335	349
WP_000723081.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	27.385	325	349
WP_000723081.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	28.571	343	349
WP_000723081.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.567	335	349
WP_000723081.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.946	334	349
WP_000723081.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	23.724	333	349
WP_000723081.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	23.077	338	349
WP_000723081.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	26.908	249	349
WP_000723081.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.958	288	349
WP_000723081.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	28.276	145	349
WP_000723081.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	25.000	168	349
WP_000723081.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	23.577	246	349
WP_000723081.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	23.699	346	349
WP_000723081.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	21.256	207	349
WP_000842260.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	100.000	294	294
WP_000842260.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.842	190	294
WP_000878671.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	99.383	324	324
WP_000878671.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	23.894	226	324
WP_001114262.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	98.680	303	303
WP_000394234.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	98.582	282	282
WP_000394234.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	23.451	226	282
WP_000827955.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	99.138	464	464
