WP_000340715.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	94.186	86	106
WP_000282882.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	32.804	189	273
WP_000282882.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	26.601	203	273
WP_000282882.1	lcl|NZ_JQRS01000155.1_cds_WP_338033066.1_3673	24.590	183	273
WP_000282882.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	31.111	90	273
WP_000282882.1	lcl|NZ_JQRS01000042.1_cds_WP_082760971.1_1959	34.783	92	273
WP_000282882.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	34.737	95	273
WP_000282882.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	28.283	99	273
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	56.588	592	582
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	27.650	217	582
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	28.625	269	582
WP_000853988.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	25.389	193	582
WP_000853988.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	28.070	114	582
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	56.588	592	582
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	27.650	217	582
WP_000853988.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	28.625	269	582
WP_000853988.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	25.389	193	582
WP_000853988.1	lcl|NZ_JQRS01000012.1_cds_WP_017809016.1_897	28.070	114	582
WP_001159758.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	84.946	186	186
WP_000642147.1	lcl|NZ_JQRS01000042.1_cds_WP_061249409.1_2033	80.065	306	306
WP_000642147.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	26.568	271	306
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	91.964	336	349
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	29.341	334	349
WP_000723081.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	29.070	344	349
WP_000723081.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.879	330	349
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	26.377	345	349
WP_000723081.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	25.970	335	349
WP_000723081.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	26.048	334	349
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	27.309	249	349
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	24.024	333	349
WP_000723081.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	22.917	288	349
WP_000723081.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	29.655	145	349
WP_000723081.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	23.077	338	349
WP_000723081.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	28.218	202	349
WP_000723081.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	21.739	345	349
WP_000723081.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	28.169	142	349
WP_000842260.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	88.776	294	294
WP_000842260.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	26.178	191	294
WP_000878671.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	76.235	324	324
WP_000878671.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	25.126	199	324
WP_001114262.1	lcl|NZ_JQRS01000042.1_cds_WP_061249413.1_2037	72.787	305	303
WP_000394234.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	75.177	282	282
WP_000394234.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	23.558	208	282
WP_000827955.1	lcl|NZ_JQRS01000042.1_cds_WP_061249415.1_2039	83.190	464	464
