WP_000340715.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	100.000	86	106
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	23.724	333	349
WP_000723081.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	23.077	338	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	26.908	249	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.958	288	349
WP_000723081.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	28.276	145	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	25.000	168	349
WP_000723081.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	23.577	246	349
WP_000723081.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	23.699	346	349
WP_000723081.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	21.256	207	349
WP_000842260.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	100.000	294	294
WP_000842260.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.842	190	294
WP_000878671.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	99.383	324	324
WP_000878671.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	23.894	226	324
WP_001114262.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	98.680	303	303
WP_000394234.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	98.582	282	282
WP_000394234.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	23.451	226	282
WP_000827955.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	99.138	464	464
