WP_000340715.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	100.000	86	106
WP_000282882.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	32.075	106	273
WP_000282882.1	lcl|NZ_JADDXG010000051.1_cds_WP_000262844.1_3009	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXG010000018.1_cds_WP_000868621.1_668	31.111	90	273
WP_000853988.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	100.000	582	582
WP_000853988.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	26.457	223	582
WP_000853988.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	30.738	244	582
WP_000853988.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	27.723	202	582
WP_000853988.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	100.000	582	582
WP_000853988.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	26.457	223	582
WP_000853988.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	30.738	244	582
WP_000853988.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	27.723	202	582
WP_001159758.1	lcl|NZ_JADDXG010000064.1_cds_WP_001159758.1_3381	100.000	186	186
WP_000642147.1	lcl|NZ_JADDXG010000064.1_cds_WP_000642146.1_3382	98.039	306	306
WP_000642147.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	28.713	303	306
WP_000723081.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	99.107	336	349
WP_000723081.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	31.045	335	349
WP_000723081.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	27.385	325	349
WP_000723081.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	26.567	335	349
WP_000723081.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	27.246	334	349
WP_000723081.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	23.724	333	349
WP_000723081.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	23.373	338	349
WP_000723081.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	26.908	249	349
WP_000723081.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	23.958	288	349
WP_000723081.1	lcl|NZ_JADDXG010000002.1_cds_WP_000457972.1_1817	28.276	145	349
WP_000723081.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	23.577	246	349
WP_000723081.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	23.410	346	349
WP_000842260.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	100.000	294	294
WP_000842260.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	26.316	190	294
WP_000878671.1	lcl|NZ_JADDXG010000064.1_cds_WP_000878674.1_3385	99.383	324	324
WP_000878671.1	lcl|NZ_JADDXG010000020.1_cds_WP_000394243.1_1082	23.451	226	324
WP_001114262.1	lcl|NZ_JADDXG010000064.1_cds_WP_001114273.1_3386	99.010	303	303
WP_000394234.1	lcl|NZ_JADDXG010000020.1_cds_WP_000394243.1_1082	99.291	282	282
WP_000394234.1	lcl|NZ_JADDXG010000064.1_cds_WP_000878674.1_3385	23.451	226	282
WP_000827955.1	lcl|NZ_JADDXG010000020.1_cds_WP_000827955.1_1083	100.000	464	464
