WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_000282882.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	34.211	190	273
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	26.457	223	273
WP_000282882.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	28.302	212	273
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	32.075	106	273
WP_000282882.1	lcl|NZ_AHQF01000229.1_cds_WP_000262844.1_678	25.137	183	273
WP_000282882.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	31.111	90	273
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	99.141	582	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	28.767	219	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	26.457	223	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	30.769	247	582
WP_000853988.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.723	202	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	30.392	102	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	99.141	582	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	28.767	219	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	26.457	223	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	30.769	247	582
WP_000853988.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.723	202	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	30.392	102	582
WP_001159758.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	100.000	186	186
WP_000642147.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	97.059	306	306
WP_000723081.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	99.107	336	349
WP_000723081.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.795	331	349
WP_000723081.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	24.157	356	349
WP_000723081.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	27.385	325	349
WP_000723081.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.567	335	349
WP_000723081.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	26.946	334	349
WP_000723081.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	21.765	340	349
WP_000723081.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	23.077	338	349
WP_000723081.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	22.680	291	349
WP_000723081.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	28.276	145	349
WP_000723081.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.077	260	349
WP_000723081.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	23.577	246	349
WP_000723081.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	24.709	344	349
WP_000842260.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	100.000	294	294
WP_000842260.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	31.250	160	294
WP_000878671.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	99.383	324	324
WP_000878671.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	23.451	226	324
WP_001114262.1	lcl|NZ_AHQF01000157.1_cds_WP_001114270.1_1780	98.680	303	303
WP_000394234.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	98.227	282	282
WP_000394234.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	23.451	226	282
WP_000827955.1	lcl|NZ_AHQF01000157.1_cds_WP_000827971.1_1782	99.138	464	464
