WP_000340715.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	100.000	86	106
WP_000723081.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.946	334	349
WP_000723081.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	23.724	333	349
WP_000723081.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	23.077	338	349
WP_000723081.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.908	249	349
WP_000723081.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.958	288	349
WP_000723081.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.276	145	349
WP_000723081.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.000	168	349
WP_000723081.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	23.577	246	349
WP_000723081.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	23.699	346	349
WP_000723081.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	21.256	207	349
WP_000842260.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	100.000	294	294
WP_000842260.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.842	190	294
WP_000878671.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	99.383	324	324
WP_000878671.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	23.894	226	324
WP_001114262.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	98.680	303	303
WP_000394234.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	98.582	282	282
WP_000394234.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	23.451	226	282
WP_000827955.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	99.138	464	464
