WP_000340715.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	100.000	86	106
WP_000853988.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	100.000	582	582
WP_000853988.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	26.457	223	582
WP_000853988.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	30.738	244	582
WP_000853988.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	27.723	202	582
WP_001159758.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	100.000	186	186
WP_000642147.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	98.039	306	306
WP_000642147.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	28.713	303	306
WP_000723081.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	99.107	336	349
WP_000723081.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	31.045	335	349
WP_000723081.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	27.385	325	349
WP_000723081.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	26.567	335	349
WP_000723081.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	27.246	334	349
WP_000723081.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	23.724	333	349
WP_000723081.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	23.373	338	349
WP_000723081.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	26.908	249	349
WP_000723081.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	23.958	288	349
WP_000723081.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	28.276	145	349
WP_000723081.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	23.577	246	349
WP_000723081.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	23.410	346	349
WP_000842260.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	100.000	294	294
WP_000842260.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	26.316	190	294
WP_000878671.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	99.383	324	324
WP_000878671.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	23.451	226	324
WP_001114262.1	lcl|NZ_MTJU01000039.1_cds_WP_001114273.1_2284	99.010	303	303
WP_000394234.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	99.291	282	282
WP_000394234.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	23.451	226	282
WP_000827955.1	lcl|NZ_MTJU01000039.1_cds_WP_000827955.1_2282	100.000	464	464
