WP_000340715.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	100.000	86	106
WP_000282882.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	32.075	106	273
WP_000282882.1	lcl|NZ_LMAQ01000565.1_cds_WP_000262844.1_3619	25.137	183	273
WP_000282882.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	31.111	90	273
WP_000853988.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	100.000	582	582
WP_000853988.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	26.457	223	582
WP_000853988.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	30.738	244	582
WP_000853988.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	27.723	202	582
WP_000853988.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	100.000	582	582
WP_000853988.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	26.457	223	582
WP_000853988.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	30.738	244	582
WP_000853988.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	27.723	202	582
WP_001159758.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	100.000	186	186
WP_000642147.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	98.039	306	306
WP_000642147.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	28.713	303	306
WP_000723081.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	99.107	336	349
WP_000723081.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.045	335	349
WP_000723081.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.385	325	349
WP_000723081.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.567	335	349
WP_000723081.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	27.246	334	349
WP_000723081.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	23.724	333	349
WP_000723081.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	23.373	338	349
WP_000723081.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.908	249	349
WP_000723081.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.958	288	349
WP_000723081.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	28.276	145	349
WP_000723081.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	23.577	246	349
WP_000723081.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	23.410	346	349
WP_000842260.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	100.000	294	294
WP_000842260.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	26.316	190	294
WP_000878671.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	99.383	324	324
WP_000878671.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	23.451	226	324
WP_001114262.1	lcl|NZ_LMAQ01000013.1_cds_WP_001114273.1_79	99.010	303	303
WP_000394234.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	99.291	282	282
WP_000394234.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	23.451	226	282
WP_000827955.1	lcl|NZ_LMAQ01000193.1_cds_WP_000827955.1_1134	100.000	464	464
