WP_000340715.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	100.000	86	106
WP_000642147.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	28.713	303	306
WP_000723081.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	99.405	336	349
WP_000723081.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.045	335	349
WP_000723081.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	27.385	325	349
WP_000723081.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.567	335	349
WP_000723081.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	26.946	334	349
WP_000723081.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	23.724	333	349
WP_000723081.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	23.077	338	349
WP_000723081.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	26.908	249	349
WP_000723081.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.958	288	349
WP_000723081.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	28.276	145	349
WP_000723081.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	23.699	346	349
WP_000723081.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	23.577	246	349
WP_000842260.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	100.000	294	294
WP_000842260.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.316	190	294
WP_000878671.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	99.691	324	324
WP_000878671.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	23.894	226	324
WP_001114262.1	lcl|NZ_AHNF02000104.1_cds_WP_001114275.1_771	98.680	303	303
WP_000394234.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	98.582	282	282
WP_000394234.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	23.451	226	282
WP_000827955.1	lcl|NZ_AHNF02000104.1_cds_WP_000827957.1_773	98.922	464	464
