WP_000340715.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	100.000	86	106
WP_000853988.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.769	247	582
WP_000853988.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.723	202	582
WP_001159758.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	100.000	186	186
WP_000642147.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	96.078	306	306
WP_000642147.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	28.713	303	306
WP_000723081.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	99.107	336	349
WP_000723081.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.045	335	349
WP_000723081.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.385	325	349
WP_000723081.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.567	335	349
WP_000723081.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	26.946	334	349
WP_000723081.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	23.724	333	349
WP_000723081.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	23.077	338	349
WP_000723081.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	26.908	249	349
WP_000723081.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.958	288	349
WP_000723081.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	28.276	145	349
WP_000723081.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	23.577	246	349
WP_000723081.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	23.699	346	349
WP_000842260.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	100.000	294	294
WP_000842260.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.316	190	294
WP_000878671.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	99.383	324	324
WP_000878671.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	23.451	226	324
WP_001114262.1	lcl|NZ_AHNJ02000016.1_cds_WP_001114264.1_3243	99.340	303	303
WP_000394234.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	98.227	282	282
WP_000394234.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	23.451	226	282
WP_000827955.1	lcl|NZ_AHNJ02000016.1_cds_WP_000827968.1_3241	98.707	464	464
