WP_000340715.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	100.000	86	106
WP_000600954.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	99.623	265	265
WP_000600954.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	30.738	244	265
WP_000600954.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	23.810	189	265
WP_000600954.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	32.075	106	265
WP_000282882.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	100.000	273	273
WP_000282882.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	34.737	190	273
WP_000282882.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	26.457	223	273
WP_000282882.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	32.075	106	273
WP_000282882.1	lcl|NZ_JADDWP010000056.1_cds_WP_000262844.1_3154	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	31.111	90	273
WP_000853988.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	100.000	582	582
WP_000853988.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	26.457	223	582
WP_000853988.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	30.738	244	582
WP_000853988.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	27.723	202	582
WP_000853988.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	100.000	582	582
WP_000853988.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	26.457	223	582
WP_000853988.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	30.738	244	582
WP_000853988.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	27.723	202	582
WP_001159758.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	100.000	186	186
WP_000642147.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	98.039	306	306
WP_000642147.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	28.713	303	306
WP_000723081.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	99.107	336	349
WP_000723081.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	96.296	108	349
WP_000723081.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.045	335	349
WP_000723081.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.385	325	349
WP_000723081.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.567	335	349
WP_000723081.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	27.246	334	349
WP_000723081.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	23.724	333	349
WP_000723081.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	23.373	338	349
WP_000723081.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	26.908	249	349
WP_000723081.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.958	288	349
WP_000723081.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	28.276	145	349
WP_000723081.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	23.577	246	349
WP_000723081.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	23.410	346	349
WP_000842260.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	100.000	294	294
WP_000842260.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	26.316	190	294
WP_000878671.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	99.383	324	324
WP_000878671.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	23.451	226	324
WP_001114262.1	lcl|NZ_JADDWP010000016.1_cds_WP_001114273.1_633	99.010	303	303
WP_000394234.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	99.291	282	282
WP_000394234.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	23.451	226	282
WP_000827955.1	lcl|NZ_JADDWP010000016.1_cds_WP_000827955.1_631	100.000	464	464
