WP_000340715.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	100.000	86	106
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	26.946	334	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	24.922	321	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	23.077	338	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	23.958	288	349
WP_000723081.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.276	145	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	29.353	201	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	23.577	246	349
WP_000723081.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	23.699	346	349
WP_000842260.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	100.000	294	294
WP_000842260.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	24.390	246	294
WP_000878671.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	99.691	324	324
WP_000878671.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	23.894	226	324
WP_001114262.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189128.1_1450	98.350	303	303
WP_001114262.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	26.705	176	303
WP_000394234.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	98.582	282	282
WP_000394234.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	23.451	226	282
WP_000827955.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000827960.1_1452	98.922	464	464
