WP_000340715.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	100.000	86	106
WP_000723081.1	lcl|NZ_LMXK01000012.1_cds_WP_001003562.1_774	24.709	344	349
WP_000723081.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	23.577	246	349
WP_000723081.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	21.256	207	349
WP_000842260.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	99.660	294	294
WP_000842260.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	26.316	190	294
WP_000878671.1	lcl|NZ_LMXK01000003.1_cds_WP_001200610.1_240	99.383	324	324
WP_000878671.1	lcl|NZ_LMXK01000003.1_cds_WP_000394235.1_238	23.451	226	324
WP_001114262.1	lcl|NZ_LMXK01000003.1_cds_WP_001114264.1_239	99.340	303	303
WP_000394234.1	lcl|NZ_LMXK01000003.1_cds_WP_000394235.1_238	98.936	282	282
WP_000394234.1	lcl|NZ_LMXK01000003.1_cds_WP_001200610.1_240	23.451	226	282
WP_000827955.1	lcl|NZ_LMXK01000003.1_cds_WP_000827963.1_237	99.353	464	464
