WP_000340715.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	100.000	86	106
WP_000289502.1	lcl|NZ_JADDXF010000013.1_cds_WP_000910880.1_404	42.949	156	421
WP_000289502.1	lcl|NZ_JADDXF010000002.1_cds_WP_000555531.1_1844	31.169	154	421
WP_000103606.1	lcl|NZ_JADDXF010000025.1_cds_WP_000103596.1_1625	99.517	414	414
WP_000939585.1	lcl|NZ_JADDXF010000025.1_cds_WP_000939586.1_1626	99.776	447	447
WP_000939585.1	lcl|NZ_JADDXF010000604.1_cds_WP_193826095.1_3517	90.964	166	447
WP_000050434.1	lcl|NZ_JADDXF010000025.1_cds_WP_000050436.1_1627	99.681	313	313
WP_001084686.1	lcl|NZ_JADDXF010000025.1_cds_WP_001084684.1_1628	99.327	297	297
WP_000876105.1	lcl|NZ_JADDXF010000025.1_cds_WP_000876105.1_1629	100.000	340	340
WP_000343397.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	100.000	139	139
WP_000343397.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	91.045	67	139
WP_000575181.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	100.000	363	363
WP_000575181.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	36.438	365	363
WP_000575181.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.983	359	363
WP_000575181.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.361	338	363
WP_000575181.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	25.065	387	363
WP_000575181.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	31.786	280	363
WP_000575181.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	24.586	362	363
WP_000575181.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	30.303	99	363
WP_000600954.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	99.623	265	265
WP_000600954.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	50.526	95	265
WP_000600954.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	30.738	244	265
WP_000600954.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	23.810	189	265
WP_000600954.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	32.075	106	265
WP_000282882.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	100.000	273	273
WP_000282882.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	34.737	190	273
WP_000282882.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	26.457	223	273
WP_000282882.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	32.075	106	273
WP_000282882.1	lcl|NZ_JADDXF010000050.1_cds_WP_000262844.1_3132	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	31.111	90	273
WP_000853988.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	100.000	582	582
WP_000853988.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	26.457	223	582
WP_000853988.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	30.738	244	582
WP_000853988.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	27.723	202	582
WP_000853988.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	100.000	582	582
WP_000853988.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	26.457	223	582
WP_000853988.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	30.738	244	582
WP_000853988.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	27.723	202	582
WP_001159758.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	100.000	186	186
WP_000642147.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	98.039	306	306
WP_000642147.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	28.713	303	306
WP_000723081.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	99.107	336	349
WP_000723081.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	31.045	335	349
WP_000723081.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	27.385	325	349
WP_000723081.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.567	335	349
WP_000723081.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	27.246	334	349
WP_000723081.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	23.724	333	349
WP_000723081.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	23.373	338	349
WP_000723081.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	26.908	249	349
WP_000723081.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.958	288	349
WP_000723081.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	31.897	116	349
WP_000723081.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	28.571	154	349
WP_000723081.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	29.825	114	349
WP_000723081.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	29.655	145	349
WP_000723081.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	28.276	145	349
WP_000723081.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	23.577	246	349
WP_000723081.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	23.410	346	349
WP_000842260.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	100.000	294	294
WP_000842260.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	26.316	190	294
WP_000878671.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	99.383	324	324
WP_000878671.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	23.451	226	324
WP_001114262.1	lcl|NZ_JADDXF010000018.1_cds_WP_001114273.1_807	99.010	303	303
WP_000394234.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	99.291	282	282
WP_000394234.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	23.451	226	282
WP_000827955.1	lcl|NZ_JADDXF010000018.1_cds_WP_000827955.1_809	100.000	464	464
