WP_000340715.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	100.000	86	106
WP_000475897.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	27.372	274	344
WP_000475897.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	34.677	124	344
WP_000475897.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	26.908	249	344
WP_000475897.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.989	261	344
WP_000475897.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	28.244	131	344
WP_001023239.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	99.180	366	366
WP_001023239.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	99.180	366	366
WP_000734457.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	99.468	376	376
WP_000734457.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	26.238	202	376
WP_000686574.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	99.241	395	395
WP_000289502.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	99.525	421	421
WP_000289502.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.949	156	421
WP_000289502.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	30.519	154	421
WP_000103606.1	lcl|NZ_JQON01000026.1_cds_WP_000103603.1_948	98.551	414	414
WP_000939585.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	99.553	447	447
WP_000050434.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	99.681	313	313
WP_001084686.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	99.327	297	297
WP_000876105.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	99.118	340	340
WP_000343397.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	99.281	139	139
WP_000343397.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	31.655	139	139
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	99.449	363	363
WP_000575181.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	31.361	338	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	29.859	355	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.333	255	363
WP_000575181.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.065	387	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	30.488	246	363
WP_000600954.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	98.491	265	265
WP_000600954.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	30.328	244	265
WP_000600954.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	26.064	188	265
WP_000600954.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	33.019	106	265
WP_000600954.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	23.810	189	265
WP_000282882.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	99.267	273	273
WP_000282882.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	31.760	233	273
WP_000282882.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	34.737	190	273
WP_000282882.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.906	223	273
WP_000282882.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	32.075	106	273
WP_000282882.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	25.137	183	273
WP_000282882.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	31.111	90	273
WP_000282882.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	30.769	91	273
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	99.141	582	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	37.398	123	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	26.457	223	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	30.769	247	582
WP_000853988.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.723	202	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	99.141	582	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	37.398	123	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	26.457	223	582
WP_000853988.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	30.769	247	582
WP_000853988.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.723	202	582
WP_001159758.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	100.000	186	186
WP_000642147.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	97.059	306	306
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	99.107	336	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.045	335	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	27.679	336	349
WP_000723081.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.385	325	349
WP_000723081.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	26.567	335	349
WP_000723081.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	26.946	334	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	22.807	342	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	23.724	333	349
WP_000723081.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	23.077	338	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	26.908	249	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	23.958	288	349
WP_000723081.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	28.276	145	349
WP_000723081.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	23.970	267	349
WP_000723081.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	24.706	340	349
WP_000723081.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	23.577	246	349
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	100.000	294	294
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	32.609	184	294
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	26.316	190	294
WP_000878671.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	99.691	324	324
WP_000878671.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	23.894	226	324
WP_001114262.1	lcl|NZ_JQON01000019.1_cds_WP_001114264.1_715	99.340	303	303
WP_000394234.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	98.582	282	282
WP_000394234.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	23.451	226	282
WP_000827955.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	99.138	464	464
