WP_000340715.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	100.000	86	106
WP_000723081.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	99.107	336	349
WP_000723081.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.045	335	349
WP_000723081.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	27.385	325	349
WP_000723081.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.567	335	349
WP_000723081.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	26.946	334	349
WP_000723081.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	23.724	333	349
WP_000723081.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	23.077	338	349
WP_000723081.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	26.908	249	349
WP_000723081.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	23.958	288	349
WP_000723081.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	28.276	145	349
WP_000723081.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	23.577	246	349
WP_000723081.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	23.699	346	349
WP_000842260.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	100.000	294	294
WP_000842260.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.316	190	294
WP_000878671.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	99.691	324	324
WP_000878671.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	23.894	226	324
WP_001114262.1	lcl|NZ_AKXC02000054.1_cds_WP_001114275.1_665	98.680	303	303
WP_000394234.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	98.582	282	282
WP_000394234.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	23.451	226	282
WP_000827955.1	lcl|NZ_AKXC02000054.1_cds_WP_000827959.1_663	98.707	464	464
