WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_000723081.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.958	288	349
WP_000723081.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	28.276	145	349
WP_000723081.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	25.000	168	349
WP_000723081.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	24.709	344	349
WP_000723081.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	23.577	246	349
WP_000723081.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	21.256	207	349
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	99.660	294	294
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.316	190	294
WP_000878671.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	99.383	324	324
WP_000878671.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	23.451	226	324
WP_001114262.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	99.340	303	303
WP_000394234.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	98.936	282	282
WP_000394234.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	23.451	226	282
WP_000827955.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	99.353	464	464
