WP_000340715.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	100.000	86	106
WP_001159758.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	100.000	186	186
WP_000642147.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	94.771	306	306
WP_000642147.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	28.713	303	306
WP_000723081.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	98.810	336	349
WP_000723081.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.343	335	349
WP_000723081.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.385	325	349
WP_000723081.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.567	335	349
WP_000723081.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	26.647	334	349
WP_000723081.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	23.724	333	349
WP_000723081.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	27.309	249	349
WP_000723081.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.306	288	349
WP_000723081.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	23.077	338	349
WP_000723081.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	28.276	145	349
WP_000723081.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	23.699	346	349
WP_000723081.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	25.000	152	349
WP_000842260.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	100.000	294	294
WP_000842260.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	26.316	190	294
WP_000878671.1	lcl|NZ_ANNL01000057.1_cds_WP_000878674.1_1514	99.383	324	324
WP_000878671.1	lcl|NZ_ANNL01000057.1_cds_WP_010679552.1_1512	23.894	226	324
WP_001114262.1	lcl|NZ_ANNL01000057.1_cds_WP_001114272.1_1513	99.340	303	303
WP_000394234.1	lcl|NZ_ANNL01000057.1_cds_WP_010679552.1_1512	98.582	282	282
WP_000394234.1	lcl|NZ_ANNL01000057.1_cds_WP_000878674.1_1514	23.451	226	282
WP_000827955.1	lcl|NZ_ANNL01000057.1_cds_WP_000827963.1_1511	99.353	464	464
