WP_000340715.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	100.000	86	106
WP_000723081.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	26.946	334	349
WP_000723081.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	24.024	333	349
WP_000723081.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	23.077	338	349
WP_000723081.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	26.908	249	349
WP_000723081.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.958	288	349
WP_000723081.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	28.276	145	349
WP_000723081.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	25.000	168	349
WP_000723081.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	24.709	344	349
WP_000723081.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	23.577	246	349
WP_000723081.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	21.256	207	349
WP_000842260.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	99.660	294	294
WP_000842260.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.316	190	294
WP_000878671.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	99.383	324	324
WP_000878671.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	23.451	226	324
WP_001114262.1	lcl|NZ_LCZF01000083.1_cds_WP_001114264.1_1812	99.340	303	303
WP_000394234.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	99.209	253	282
WP_000394234.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	23.451	226	282
WP_000827955.1	lcl|NZ_LCZF01000083.1_cds_WP_000827963.1_1814	99.353	464	464
