WP_000340715.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	100.000	86	106
WP_000723081.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	26.908	249	349
WP_000723081.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	23.958	288	349
WP_000723081.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	28.276	145	349
WP_000723081.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	25.000	168	349
WP_000723081.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	23.577	246	349
WP_000723081.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	23.699	346	349
WP_000723081.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	21.256	207	349
WP_000842260.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	100.000	294	294
WP_000842260.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.842	190	294
WP_000878671.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	99.383	324	324
WP_000878671.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	23.894	226	324
WP_001114262.1	lcl|NZ_MVAF01000055.1_cds_WP_001114267.1_3007	98.680	303	303
WP_000394234.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	98.582	282	282
WP_000394234.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	23.451	226	282
WP_000827955.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	99.138	464	464
