WP_000340715.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	100.000	86	106
WP_000282882.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	31.111	90	273
WP_000853988.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	100.000	582	582
WP_000853988.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	26.457	223	582
WP_000853988.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	30.738	244	582
WP_000853988.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	27.723	202	582
WP_000853988.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	100.000	582	582
WP_000853988.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	26.457	223	582
WP_000853988.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	30.738	244	582
WP_000853988.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	27.723	202	582
WP_001159758.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	100.000	186	186
WP_000642147.1	lcl|NZ_ANMZ01000058.1_cds_WP_000642146.1_1084	98.039	306	306
WP_000642147.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	28.713	303	306
WP_000723081.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	99.107	336	349
WP_000723081.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	31.045	335	349
WP_000723081.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	27.385	325	349
WP_000723081.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	26.567	335	349
WP_000723081.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	27.246	334	349
WP_000723081.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	23.724	333	349
WP_000723081.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	23.373	338	349
WP_000723081.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	26.908	249	349
WP_000723081.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	23.958	288	349
WP_000723081.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	28.276	145	349
WP_000723081.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	23.577	246	349
WP_000723081.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	23.410	346	349
WP_000842260.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	100.000	294	294
WP_000842260.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	26.316	190	294
WP_000878671.1	lcl|NZ_ANMZ01000058.1_cds_WP_000878674.1_1087	99.383	324	324
WP_000878671.1	lcl|NZ_ANMZ01000058.1_cds_WP_000394243.1_1089	23.451	226	324
WP_001114262.1	lcl|NZ_ANMZ01000058.1_cds_WP_001114273.1_1088	99.010	303	303
WP_000394234.1	lcl|NZ_ANMZ01000058.1_cds_WP_000394243.1_1089	99.291	282	282
WP_000394234.1	lcl|NZ_ANMZ01000058.1_cds_WP_000878674.1_1087	23.451	226	282
WP_000827955.1	lcl|NZ_ANMZ01000058.1_cds_WP_000827955.1_1090	100.000	464	464
