WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_000475897.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.200	250	344
WP_000475897.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.506	253	344
WP_000475897.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.000	200	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	23.985	271	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.785	237	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.000	200	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	23.985	271	366
WP_001023239.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.785	237	366
WP_000734457.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	53.495	372	376
WP_000686574.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.782	404	395
WP_000289502.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	61.722	418	421
WP_000289502.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.759	145	421
WP_000939585.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.531	431	447
WP_000050434.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	23.664	262	313
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.577	355	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.419	372	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	34.884	258	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	33.333	243	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	24.110	365	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	21.131	336	363
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	40.187	214	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.016	193	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	24.500	200	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	31.858	113	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	32.031	128	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	32.283	127	265
WP_000600954.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	30.435	92	265
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	35.443	237	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	29.630	243	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	30.612	196	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	25.984	254	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	27.434	113	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	25.414	181	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	38.144	97	273
WP_000282882.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	35.052	97	273
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000853988.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
WP_001159758.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	59.783	184	186
WP_000642147.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	39.203	301	306
WP_000642147.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	28.682	129	306
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	68.358	335	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	28.324	346	349
WP_000723081.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	27.586	348	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	25.938	320	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	25.150	334	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.463	335	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.197	239	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	23.547	344	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	25.692	253	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	30.631	111	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	24.706	340	349
WP_000723081.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	29.801	151	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.741	343	349
WP_000723081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.234	214	349
WP_000842260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	73.196	291	294
WP_000842260.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	27.059	170	294
WP_000842260.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	25.118	211	294
WP_000827955.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	36.451	417	464
