WP_000340715.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	100.000	86	106
WP_001217660.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	27.835	97	241
WP_002133442.1	lcl|NZ_AHPV01000249.1_cds_WP_000668354.1_382	64.837	674	670
WP_002072528.1	lcl|NZ_AHPV01000249.1_cds_WP_000583386.1_381	94.211	380	431
WP_000475901.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	97.384	344	344
WP_000475901.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	35.821	268	344
WP_000475901.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	27.372	274	344
WP_000475901.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	34.677	124	344
WP_000475901.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	26.908	249	344
WP_000475901.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	22.989	261	344
WP_000475901.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	28.788	132	344
WP_001023240.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	99.454	366	366
WP_001023240.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	25.391	256	366
WP_001023240.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	99.454	366	366
WP_001023240.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	25.391	256	366
WP_000734457.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	99.468	376	376
WP_000734457.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	26.238	202	376
WP_000686574.1	lcl|NZ_AHPV01000249.1_cds_WP_000686567.1_376	98.734	395	395
WP_000289502.1	lcl|NZ_AHPV01000249.1_cds_WP_000289500.1_375	99.525	421	421
WP_000289502.1	lcl|NZ_AHPV01000081.1_cds_WP_000910880.1_2355	42.949	156	421
WP_000289502.1	lcl|NZ_AHPV01000119.1_cds_WP_025176390.1_1962	30.519	154	421
WP_000103596.1	lcl|NZ_AHPV01000249.1_cds_WP_000103597.1_374	98.792	414	414
WP_000939586.1	lcl|NZ_AHPV01000249.1_cds_WP_000939576.1_373	99.105	447	447
WP_000050436.1	lcl|NZ_AHPV01000249.1_cds_WP_000050437.1_372	99.361	313	313
WP_001084684.1	lcl|NZ_AHPV01000249.1_cds_WP_001084688.1_371	98.316	297	297
WP_000876105.1	lcl|NZ_AHPV01000249.1_cds_WP_000876106.1_370	99.412	340	340
WP_000343397.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	99.281	139	139
WP_000343397.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	31.897	116	139
WP_000575181.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	99.174	363	363
WP_000575181.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	38.547	358	363
WP_000575181.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	31.361	338	363
WP_000575181.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	29.859	355	363
WP_000575181.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	25.065	387	363
WP_000575181.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	30.894	246	363
WP_000600953.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	99.245	265	265
WP_000600953.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	30.328	244	265
WP_000600953.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	25.532	188	265
WP_000600953.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	33.019	106	265
WP_000600953.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	23.280	189	265
WP_000600953.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	29.464	112	265
