WP_000340715.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	100.000	86	106
WP_001035155.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	34.387	253	258
WP_001035155.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	33.471	242	258
WP_001035155.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	26.490	151	258
WP_001217660.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	27.835	97	241
WP_002133442.1	lcl|NZ_AOWH01000008.1_cds_WP_000668361.1_59	65.282	674	670
WP_002072528.1	lcl|NZ_AOWH01000008.1_cds_WP_000583389.1_58	94.474	380	431
WP_000475901.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	99.709	344	344
WP_000475901.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	35.821	268	344
WP_000475901.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	27.007	274	344
WP_000475901.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	34.677	124	344
WP_000475901.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	26.908	249	344
WP_000475901.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	22.989	261	344
WP_000475901.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	28.244	131	344
WP_001023240.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	99.454	366	366
WP_001023240.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	99.454	366	366
WP_000734457.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	99.734	376	376
WP_000734457.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	26.238	202	376
WP_000686574.1	lcl|NZ_AOWH01000008.1_cds_WP_000686571.1_52	99.241	395	395
WP_000289502.1	lcl|NZ_AOWH01000008.1_cds_WP_000289498.1_51	99.525	421	421
WP_000289502.1	lcl|NZ_AOWH01000016.1_cds_WP_000910880.1_293	42.949	156	421
WP_000289502.1	lcl|NZ_AOWH01000021.1_cds_WP_000555539.1_371	30.519	154	421
WP_000103596.1	lcl|NZ_AOWH01000008.1_cds_WP_000103600.1_50	98.551	414	414
WP_000939586.1	lcl|NZ_AOWH01000008.1_cds_WP_000939582.1_49	99.553	447	447
WP_000050436.1	lcl|NZ_AOWH01000008.1_cds_WP_000050431.1_48	99.361	313	313
WP_001084684.1	lcl|NZ_AOWH01000008.1_cds_WP_001084675.1_47	98.990	297	297
WP_000876105.1	lcl|NZ_AOWH01000008.1_cds_WP_000876106.1_46	99.412	340	340
WP_000343397.1	lcl|NZ_AOWH01000008.1_cds_WP_000343398.1_45	98.561	139	139
WP_000343397.1	lcl|NZ_AOWH01000008.1_cds_WP_000799638.1_96	31.655	139	139
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	99.449	363	363
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	36.438	365	363
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	33.983	359	363
WP_000575181.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	31.361	338	363
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	32.333	300	363
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	29.859	355	363
WP_000575181.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	25.065	387	363
WP_000575181.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	30.488	246	363
WP_000600953.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	99.623	265	265
WP_000600953.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	30.328	244	265
WP_000600953.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	33.019	106	265
WP_000600953.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	25.532	188	265
WP_000600953.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	23.280	189	265
