WP_000340715.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	100.000	86	106
WP_000750481.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	24.609	256	247
WP_000750481.1	lcl|NZ_AFJQ01000071.1_cds_WP_000167663.1_2261	25.269	186	247
WP_000750481.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	27.778	180	247
WP_000750481.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	28.125	192	247
WP_000750481.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	24.294	177	247
WP_000750481.1	lcl|NZ_AFJQ01000167.1_cds_WP_000581855.1_1121	27.225	191	247
WP_000750481.1	lcl|NZ_AFJQ01000151.1_cds_WP_000093663.1_1403	31.293	147	247
WP_000750481.1	lcl|NZ_AFJQ01000141.1_cds_WP_001069860.1_1542	26.374	182	247
WP_001035155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	34.387	253	258
WP_001035155.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	33.471	242	258
WP_001035155.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	26.490	151	258
WP_001217660.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	27.835	97	241
WP_002133442.1	lcl|NZ_AFJQ01000026.1_cds_WP_000668361.1_3281	65.282	674	670
WP_002072528.1	lcl|NZ_AFJQ01000026.1_cds_WP_000583389.1_3282	94.474	380	431
WP_000475901.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	99.709	344	344
WP_000475901.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	35.821	268	344
WP_000475901.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	27.007	274	344
WP_000475901.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	34.677	124	344
WP_000475901.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	26.908	249	344
WP_000475901.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.989	261	344
WP_000475901.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	28.244	131	344
WP_001023240.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	99.454	366	366
WP_001023240.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	99.454	366	366
WP_000734457.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	99.734	376	376
WP_000734457.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	26.238	202	376
WP_000686574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	99.241	395	395
WP_000289502.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	99.525	421	421
WP_000289502.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.949	156	421
WP_000289502.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	30.519	154	421
WP_000103596.1	lcl|NZ_AFJQ01000026.1_cds_WP_000103600.1_3290	98.551	414	414
WP_000939586.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	99.553	447	447
WP_000050436.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	99.361	313	313
WP_001084684.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	98.990	297	297
WP_000876105.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	99.412	340	340
WP_000343397.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	98.561	139	139
WP_000343397.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	31.655	139	139
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	99.449	363	363
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	36.438	365	363
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.983	359	363
WP_000575181.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.361	338	363
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.333	300	363
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	29.859	355	363
WP_000575181.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	25.065	387	363
WP_000575181.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.488	246	363
WP_000600953.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	99.623	265	265
WP_000600953.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	30.328	244	265
WP_000600953.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	33.019	106	265
WP_000600953.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	25.532	188	265
WP_000600953.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	23.280	189	265
