WP_000340715.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	95.349	86	106
WP_001023240.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	28.395	162	366
WP_001023240.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	26.174	149	366
WP_001023240.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	28.395	162	366
WP_000734457.1	lcl|NZ_AKWI02000031.1_cds_WP_004488969.1_749	58.021	374	376
WP_000686574.1	lcl|NZ_AKWI02000031.1_cds_WP_004475159.1_748	60.714	392	395
WP_000289502.1	lcl|NZ_AKWI02000031.1_cds_WP_004465121.1_747	71.971	421	421
WP_000289502.1	lcl|NZ_AKWI02000042.1_cds_WP_004474537.1_301	43.590	156	421
WP_000289502.1	lcl|NZ_AKWI02000017.1_cds_WP_004474037.1_2129	32.738	168	421
WP_000939586.1	lcl|NZ_AKWI02000031.1_cds_WP_004475178.1_744	88.367	447	447
WP_000050436.1	lcl|NZ_AKWI02000031.1_cds_WP_004475090.1_743	80.399	301	313
WP_001084684.1	lcl|NZ_AKWI02000031.1_cds_WP_004475117.1_742	70.707	297	297
WP_000876105.1	lcl|NZ_AKWI02000031.1_cds_WP_004462144.1_741	80.299	335	340
WP_000343397.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	87.681	138	139
WP_000575181.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	88.430	363	363
WP_000575181.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	27.596	366	363
WP_000575181.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	29.310	348	363
WP_000575181.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	35.135	259	363
WP_000575181.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	25.479	365	363
WP_000575181.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	29.682	283	363
WP_000600953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	38.596	228	265
WP_000600953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	28.889	225	265
WP_000600953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	34.400	125	265
WP_000600953.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	23.316	193	265
WP_000600953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	35.417	96	265
WP_000600953.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	29.730	111	265
