WP_000340715.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	100.000	86	106
WP_000750481.1	lcl|NZ_AFMI01000119.1_cds_WP_000093663.1_1635	31.293	147	247
WP_000750481.1	lcl|NZ_AFMI01000170.1_cds_WP_001069860.1_981	26.374	182	247
WP_001035155.1	lcl|NZ_AFMI01000094.1_cds_WP_000848239.1_2187	34.387	253	258
WP_001035155.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	33.471	242	258
WP_001035155.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	26.490	151	258
WP_001217660.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	27.835	97	241
WP_002133442.1	lcl|NZ_AFMI01000094.1_cds_WP_000668361.1_2201	65.282	674	670
WP_002072528.1	lcl|NZ_AFMI01000094.1_cds_WP_000583389.1_2202	94.474	380	431
WP_000475901.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	99.709	344	344
WP_000475901.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	35.821	268	344
WP_000475901.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	27.007	274	344
WP_000475901.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	34.677	124	344
WP_000475901.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	26.908	249	344
WP_000475901.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.989	261	344
WP_000475901.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	28.244	131	344
WP_001023240.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	99.454	366	366
WP_001023240.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	99.454	366	366
WP_000734457.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	99.734	376	376
WP_000734457.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	26.238	202	376
WP_000686574.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	99.241	395	395
WP_000289502.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	99.525	421	421
WP_000289502.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	42.949	156	421
WP_000289502.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	30.519	154	421
WP_000103596.1	lcl|NZ_AFMI01000094.1_cds_WP_000103600.1_2210	98.551	414	414
WP_000939586.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	99.553	447	447
WP_000050436.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	99.361	313	313
WP_001084684.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	98.990	297	297
WP_000876105.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	99.412	340	340
WP_000343397.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	98.561	139	139
WP_000343397.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	31.655	139	139
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	99.449	363	363
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	36.438	365	363
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	33.983	359	363
WP_000575181.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	31.361	338	363
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	32.333	300	363
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	29.859	355	363
WP_000575181.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	25.065	387	363
WP_000575181.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	30.488	246	363
WP_000600953.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	99.623	265	265
WP_000600953.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	30.328	244	265
WP_000600953.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	33.019	106	265
WP_000600953.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	25.532	188	265
WP_000600953.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	23.280	189	265
