WP_000340715.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	100.000	86	106
WP_000750481.1	lcl|NZ_AHQQ01000234.1_cds_WP_000841176.1_1195	28.947	190	247
WP_000750481.1	lcl|NZ_AHQQ01000225.1_cds_WP_000800040.1_1288	28.495	186	247
WP_000750481.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	24.609	256	247
WP_000750481.1	lcl|NZ_AHQQ01000408.1_cds_WP_000167663.1_390	25.269	186	247
WP_000750481.1	lcl|NZ_AHQQ01000081.1_cds_WP_000194186.1_2980	27.778	180	247
WP_000750481.1	lcl|NZ_AHQQ01000214.1_cds_WP_001074690.1_1402	28.125	192	247
WP_000750481.1	lcl|NZ_AHQQ01000197.1_cds_WP_000646914.1_1715	24.294	177	247
WP_000750481.1	lcl|NZ_AHQQ01000095.1_cds_WP_000581855.1_2645	27.225	191	247
WP_000750481.1	lcl|NZ_AHQQ01000236.1_cds_WP_000093663.1_1157	31.293	147	247
WP_000750481.1	lcl|NZ_AHQQ01000225.1_cds_WP_001069860.1_1282	26.374	182	247
WP_001035155.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	34.387	253	258
WP_001035155.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	33.471	242	258
WP_001035155.1	lcl|NZ_AHQQ01000079.1_cds_WP_000132016.1_3055	26.490	151	258
WP_001217660.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	27.835	97	241
WP_002133442.1	lcl|NZ_AHQQ01000079.1_cds_WP_000668361.1_3022	65.282	674	670
WP_002072528.1	lcl|NZ_AHQQ01000079.1_cds_WP_000583389.1_3021	94.474	380	431
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	99.709	344	344
WP_000475901.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	35.821	268	344
WP_000475901.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	27.007	274	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	34.677	124	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	26.908	249	344
WP_000475901.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	22.989	261	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	28.244	131	344
WP_001023240.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	99.454	366	366
WP_001023240.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	99.454	366	366
WP_000734457.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	99.734	376	376
WP_000734457.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	26.238	202	376
WP_000686574.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	99.241	395	395
WP_000289502.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	99.525	421	421
WP_000289502.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	42.949	156	421
WP_000289502.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	30.519	154	421
WP_000103596.1	lcl|NZ_AHQQ01000079.1_cds_WP_000103600.1_3013	98.551	414	414
WP_000939586.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	99.553	447	447
WP_000050436.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	99.361	313	313
WP_001084684.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	98.990	297	297
WP_000876105.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	99.412	340	340
WP_000343397.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	98.561	139	139
WP_000343397.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	31.655	139	139
WP_000575181.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	99.449	363	363
WP_000575181.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	36.438	365	363
WP_000575181.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	33.983	359	363
WP_000575181.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	31.361	338	363
WP_000575181.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	32.333	300	363
WP_000575181.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	29.859	355	363
WP_000575181.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	30.488	246	363
WP_000575181.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	24.217	351	363
WP_000600953.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	99.623	265	265
WP_000600953.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	30.328	244	265
WP_000600953.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	33.019	106	265
WP_000600953.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	25.532	188	265
WP_000600953.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	23.280	189	265
