WP_000340715.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	91.860	86	106
WP_000050436.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669965.1_1083	86.667	300	313
WP_001084684.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669966.1_1082	73.288	292	297
WP_000876105.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669967.1_1081	80.000	335	340
WP_000343397.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	90.580	138	139
WP_000575181.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	86.501	363	363
WP_000575181.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	31.594	345	363
WP_000575181.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	27.913	369	363
WP_000575181.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	34.363	259	363
WP_000575181.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	24.658	365	363
WP_000575181.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	27.915	283	363
WP_000600953.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	38.158	228	265
WP_000600953.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	32.900	231	265
WP_000600953.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	29.082	196	265
WP_000600953.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.521	192	265
