WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_000750481.1	lcl|NZ_VWOW01000002.1_cds_WP_000093663.1_1137	31.293	147	247
WP_000750481.1	lcl|NZ_VWOW01000004.1_cds_WP_001069860.1_2262	26.374	182	247
WP_001035155.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	34.387	253	258
WP_001035155.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.471	242	258
WP_001035155.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	26.490	151	258
WP_001217660.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	27.835	97	241
WP_002133442.1	lcl|NZ_VWOW01000005.1_cds_WP_000668361.1_2725	65.282	674	670
WP_002072528.1	lcl|NZ_VWOW01000005.1_cds_WP_000583389.1_2726	94.474	380	431
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	99.709	344	344
WP_000475901.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	35.821	268	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	27.007	274	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	34.677	124	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	26.908	249	344
WP_000475901.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.989	261	344
WP_000475901.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	28.244	131	344
WP_001023240.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.454	366	366
WP_001023240.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.454	366	366
WP_000734457.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	99.734	376	376
WP_000734457.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	26.238	202	376
WP_000686574.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	99.241	395	395
WP_000289502.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	99.525	421	421
WP_000289502.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	42.949	156	421
WP_000289502.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	30.519	154	421
WP_000103596.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	98.551	414	414
WP_000939586.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	99.553	447	447
WP_000050436.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	99.361	313	313
WP_001084684.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	98.990	297	297
WP_000876105.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	99.412	340	340
WP_000343397.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	98.561	139	139
WP_000343397.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	31.655	139	139
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	99.449	363	363
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.438	365	363
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	33.983	359	363
WP_000575181.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.361	338	363
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.333	300	363
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.859	355	363
WP_000575181.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.065	387	363
WP_000575181.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.488	246	363
WP_000600953.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	99.623	265	265
WP_000600953.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.328	244	265
WP_000600953.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	33.019	106	265
WP_000600953.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.532	188	265
WP_000600953.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	23.280	189	265
