WP_000340715.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	100.000	86	106
WP_000750481.1	lcl|NZ_JAGGCK010000022.1_cds_WP_000841176.1_2593	28.947	190	247
WP_000750481.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000800040.1_184	28.495	186	247
WP_000750481.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	24.609	256	247
WP_000750481.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000167663.1_3126	25.269	186	247
WP_000750481.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000194186.1_1290	27.778	180	247
WP_000750481.1	lcl|NZ_JAGGCK010000015.1_cds_WP_001074690.1_2071	28.125	192	247
WP_000750481.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000646914.1_1465	24.294	177	247
WP_000750481.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000581855.1_660	27.225	191	247
WP_000750481.1	lcl|NZ_JAGGCK010000018.1_cds_WP_000093663.1_2286	31.293	147	247
WP_000750481.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001069860.1_178	26.374	182	247
WP_001035155.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	34.387	253	258
WP_001035155.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	33.471	242	258
WP_001035155.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	26.490	151	258
WP_001217660.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	27.835	97	241
WP_002133442.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000668361.1_881	65.282	674	670
WP_002072528.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000583389.1_882	94.474	380	431
WP_000475901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	99.709	344	344
WP_000475901.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	35.821	268	344
WP_000475901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	27.007	274	344
WP_000475901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	34.677	124	344
WP_000475901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	26.908	249	344
WP_000475901.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	22.989	261	344
WP_000475901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	28.244	131	344
WP_001023240.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	99.454	366	366
WP_001023240.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	99.454	366	366
WP_000734457.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	99.734	376	376
WP_000734457.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000823150.1_853	26.238	202	376
WP_000686574.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000686571.1_888	99.241	395	395
WP_000289502.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000289498.1_889	99.525	421	421
WP_000289502.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000910880.1_3397	42.949	156	421
WP_000289502.1	lcl|NZ_JAGGCK010000012.1_cds_WP_000555539.1_1761	30.519	154	421
WP_000103596.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000103600.1_890	98.551	414	414
WP_000939586.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000939582.1_891	99.553	447	447
WP_000050436.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000050431.1_892	99.361	313	313
WP_001084684.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001084675.1_893	98.990	297	297
WP_000876105.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000876106.1_894	99.412	340	340
WP_000343397.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	98.561	139	139
WP_000343397.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	31.655	139	139
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	99.449	363	363
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	36.438	365	363
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	33.983	359	363
WP_000575181.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	31.361	338	363
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	32.333	300	363
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	29.859	355	363
WP_000575181.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	25.065	387	363
WP_000575181.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	30.488	246	363
WP_000600953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	99.623	265	265
WP_000600953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	30.328	244	265
WP_000600953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	33.019	106	265
WP_000600953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	25.532	188	265
WP_000600953.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	23.280	189	265
