WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_001035155.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	34.387	253	258
WP_001035155.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	33.471	242	258
WP_001035155.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	26.490	151	258
WP_001217660.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	27.835	97	241
WP_002133442.1	lcl|NZ_AOVX01000030.1_cds_WP_000668361.1_677	65.282	674	670
WP_002072528.1	lcl|NZ_AOVX01000030.1_cds_WP_000583389.1_678	94.474	380	431
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	99.709	344	344
WP_000475901.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	35.821	268	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	27.007	274	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	34.677	124	344
WP_000475901.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	26.908	249	344
WP_000475901.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	22.989	261	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.244	131	344
WP_001023240.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.454	366	366
WP_001023240.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.454	366	366
WP_000734457.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	99.734	376	376
WP_000734457.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	26.238	202	376
WP_000686574.1	lcl|NZ_AOVX01000030.1_cds_WP_000686571.1_684	99.241	395	395
WP_000289502.1	lcl|NZ_AOVX01000030.1_cds_WP_000289498.1_685	99.525	421	421
WP_000289502.1	lcl|NZ_AOVX01000036.1_cds_WP_000910880.1_749	42.949	156	421
WP_000289502.1	lcl|NZ_AOVX01000118.1_cds_WP_000555539.1_2555	30.519	154	421
WP_000103596.1	lcl|NZ_AOVX01000030.1_cds_WP_000103600.1_686	98.551	414	414
WP_000939586.1	lcl|NZ_AOVX01000030.1_cds_WP_000939582.1_687	99.553	447	447
WP_000050436.1	lcl|NZ_AOVX01000030.1_cds_WP_000050431.1_688	99.361	313	313
WP_001084684.1	lcl|NZ_AOVX01000030.1_cds_WP_001084675.1_689	98.990	297	297
WP_000876105.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	99.412	340	340
WP_000343397.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	98.561	139	139
WP_000343397.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	31.655	139	139
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	99.449	363	363
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	36.438	365	363
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	33.983	359	363
WP_000575181.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	31.361	338	363
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.333	300	363
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	29.859	355	363
WP_000575181.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	25.065	387	363
WP_000575181.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.488	246	363
WP_000600953.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	99.623	265	265
WP_000600953.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.328	244	265
WP_000600953.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	33.019	106	265
WP_000600953.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	25.532	188	265
WP_000600953.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	23.280	189	265
