WP_000340715.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	100.000	86	106
WP_000750481.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	29.918	244	247
WP_000750481.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	31.076	251	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	29.921	254	247
WP_000750481.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	30.709	254	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	33.880	183	247
WP_000750481.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	28.195	266	247
WP_000750481.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	28.947	190	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	28.495	186	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	24.609	256	247
WP_000750481.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000167663.1_377	25.269	186	247
WP_000750481.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000194186.1_237	27.778	180	247
WP_000750481.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	28.125	192	247
WP_000750481.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	24.294	177	247
WP_000750481.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000581855.1_1296	27.225	191	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000093663.1_2661	31.293	147	247
WP_000750481.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001069860.1_2458	26.374	182	247
WP_001035155.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000848239.1_3512	34.387	253	258
WP_001035155.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	33.471	242	258
WP_001035155.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	26.490	151	258
WP_001217660.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	27.835	97	241
WP_002133442.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000668361.1_3526	65.282	674	670
WP_002072528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000583389.1_3527	94.474	380	431
WP_000475901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	99.709	344	344
WP_000475901.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	35.821	268	344
WP_000475901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	27.007	274	344
WP_000475901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	34.677	124	344
WP_000475901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	26.908	249	344
WP_000475901.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	22.989	261	344
WP_000475901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	28.244	131	344
WP_001023240.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	99.454	366	366
WP_001023240.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	99.454	366	366
WP_000734457.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	99.734	376	376
WP_000734457.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	26.238	202	376
WP_000686574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000686571.1_3533	99.241	395	395
WP_000289502.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000289498.1_3534	99.525	421	421
WP_000289502.1	lcl|NZ_JAPDQZ010000035.1_cds_WP_000910880.1_2347	42.949	156	421
WP_000289502.1	lcl|NZ_JAPDQZ010000023.1_cds_WP_000555539.1_1628	30.519	154	421
WP_000103596.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000103600.1_3535	98.551	414	414
WP_000939586.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000939582.1_3536	99.553	447	447
WP_000050436.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000050431.1_3537	99.361	313	313
WP_001084684.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001084675.1_3538	98.990	297	297
WP_000876105.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000876106.1_3539	99.412	340	340
WP_000343397.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	98.561	139	139
WP_000343397.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	31.655	139	139
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	99.449	363	363
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	36.438	365	363
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	33.983	359	363
WP_000575181.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	31.361	338	363
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	32.333	300	363
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	29.859	355	363
WP_000575181.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	25.065	387	363
WP_000575181.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	30.488	246	363
WP_000600953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	99.623	265	265
WP_000600953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	30.328	244	265
WP_000600953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	33.019	106	265
WP_000600953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	25.532	188	265
WP_000600953.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	23.280	189	265
