WP_000340715.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	100.000	86	106
WP_000343397.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000343395.1_1737	99.281	139	139
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	99.449	363	363
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	31.361	338	363
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	27.596	366	363
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	31.922	307	363
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	25.065	387	363
WP_000575181.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	28.622	283	363
WP_000600953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	38.596	228	265
WP_000600953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	35.000	120	265
WP_000600953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	31.020	245	265
WP_000600953.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	23.280	189	265
