WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_001217660.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	27.679	112	241
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	68.354	316	344
WP_000475901.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	34.323	303	344
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	27.500	200	344
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	26.577	222	344
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.636	275	344
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.200	250	344
WP_000475901.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.506	253	344
WP_000475901.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.000	200	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	24.354	271	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.088	249	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.219	169	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.000	200	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	24.354	271	366
WP_001023240.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	22.088	249	366
WP_000734457.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	53.495	372	376
WP_000686574.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.782	404	395
WP_000289502.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	61.722	418	421
WP_000289502.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.759	145	421
WP_000939586.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.299	431	447
WP_000050436.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	23.664	262	313
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.577	355	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.419	372	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	34.884	258	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	33.333	243	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	24.110	365	363
WP_000575181.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	21.131	336	363
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	40.187	214	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.016	193	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	24.500	200	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	33.636	110	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	32.031	128	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	32.283	127	265
WP_000600953.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	30.435	92	265
