WP_000340715.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	62.821	78	106
WP_000575181.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	29.014	355	363
WP_000575181.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	25.676	370	363
WP_000575181.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	23.224	366	363
WP_000575181.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	22.619	336	363
WP_000600953.1	lcl|NZ_RQFF01000013.1_cds_WP_135632081.1_996	39.437	213	265
WP_000600953.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	27.225	191	265
WP_000600953.1	lcl|NZ_RQFF01000016.1_cds_WP_135633035.1_3478	26.050	238	265
WP_000600953.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	23.737	198	265
WP_000600953.1	lcl|NZ_RQFF01000013.1_cds_WP_135632094.1_1009	35.165	91	265
WP_000600953.1	lcl|NZ_RQFF01000032.1_cds_WP_135636053.1_2773	29.348	92	265
