WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_001035155.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	34.387	253	258
WP_001035155.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	33.471	242	258
WP_001035155.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	26.490	151	258
WP_001217660.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.835	97	241
WP_002133442.1	lcl|NZ_AFLI01000009.1_cds_WP_000668361.1_3590	65.282	674	670
WP_002072528.1	lcl|NZ_AFLI01000009.1_cds_WP_000583389.1_3589	94.474	380	431
WP_000475901.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	99.709	344	344
WP_000475901.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.821	268	344
WP_000475901.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	27.007	274	344
WP_000475901.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	34.677	124	344
WP_000475901.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	26.908	249	344
WP_000475901.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_000475901.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	28.244	131	344
WP_001023240.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	99.454	366	366
WP_001023240.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	99.454	366	366
WP_000734457.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	99.734	376	376
WP_000734457.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	26.238	202	376
WP_000686574.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	99.241	395	395
WP_000289502.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	99.525	421	421
WP_000289502.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.949	156	421
WP_000289502.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	30.519	154	421
WP_000103596.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	98.551	414	414
WP_000939586.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	99.553	447	447
WP_000050436.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	99.361	313	313
WP_001084684.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	98.990	297	297
WP_000876105.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	99.412	340	340
WP_000343397.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	98.561	139	139
WP_000343397.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	31.655	139	139
WP_000575181.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	99.313	291	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	36.438	365	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.983	359	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	100.000	75	363
WP_000575181.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.361	338	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.333	300	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	29.859	355	363
WP_000575181.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	25.065	387	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.488	246	363
WP_000600953.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	99.623	265	265
WP_000600953.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	30.328	244	265
WP_000600953.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	33.019	106	265
WP_000600953.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	25.532	188	265
WP_000600953.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	23.280	189	265
