WP_000340715.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	90.698	86	106
WP_000412931.1	lcl|NZ_BOPX01000010.1_cds_WP_002734143.1_2019	25.610	164	264
WP_000412931.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	21.053	190	264
WP_000412931.1	lcl|NZ_BOPX01000001.1_cds_WP_016762559.1_90	21.893	169	264
WP_002097509.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	28.085	235	308
WP_002097509.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	23.881	201	308
WP_002097509.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	25.728	206	308
WP_002097509.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	25.123	203	308
WP_000750481.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	31.873	251	247
WP_000750481.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	27.869	244	247
WP_000750481.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	28.740	254	247
WP_000750481.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	29.098	244	247
WP_000750481.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	31.496	254	247
WP_000750481.1	lcl|NZ_BOPX01000011.1_cds_WP_002722184.1_2085	32.787	183	247
WP_000750481.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	28.137	263	247
WP_000750481.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	30.108	186	247
WP_000750481.1	lcl|NZ_BOPX01000001.1_cds_WP_002724506.1_151	27.586	203	247
WP_000750481.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	23.938	259	247
WP_000750481.1	lcl|NZ_BOPX01000003.1_cds_WP_002727447.1_656	23.830	235	247
WP_000750481.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	28.191	188	247
WP_000750481.1	lcl|NZ_BOPX01000010.1_cds_WP_002734143.1_2019	26.286	175	247
WP_000750481.1	lcl|NZ_BOPX01000001.1_cds_WP_016762559.1_90	26.178	191	247
WP_000750481.1	lcl|NZ_BOPX01000008.1_cds_WP_016749229.1_1794	23.889	180	247
WP_001035155.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	32.780	241	258
WP_001035155.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	30.350	257	258
WP_001035155.1	lcl|NZ_BOPX01000004.1_cds_WP_002733672.1_1084	27.826	115	258
WP_001217660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	25.974	154	241
WP_002133442.1	lcl|NZ_BOPX01000004.1_cds_WP_002733575.1_1042	63.988	672	670
WP_002072528.1	lcl|NZ_BOPX01000004.1_cds_WP_002733576.1_1041	78.158	380	431
WP_000475901.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	95.058	344	344
WP_000475901.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	37.407	270	344
WP_000475901.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	27.007	274	344
WP_000475901.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	26.104	249	344
WP_000475901.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	32.593	135	344
WP_000475901.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	21.923	260	344
WP_001023240.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	90.984	366	366
WP_001023240.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	25.490	255	366
WP_001023240.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	90.984	366	366
WP_001023240.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	25.490	255	366
WP_000734457.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	96.011	376	376
WP_000734457.1	lcl|NZ_BOPX01000004.1_cds_WP_002738280.1_1077	25.248	202	376
WP_000686574.1	lcl|NZ_BOPX01000004.1_cds_WP_002721297.1_1036	93.165	395	395
WP_000289502.1	lcl|NZ_BOPX01000004.1_cds_WP_002733636.1_1035	95.012	421	421
WP_000289502.1	lcl|NZ_BOPX01000009.1_cds_WP_002733844.1_1937	42.949	156	421
WP_000289502.1	lcl|NZ_BOPX01000007.1_cds_WP_002734943.1_1598	35.220	159	421
WP_000103596.1	lcl|NZ_BOPX01000004.1_cds_WP_002733711.1_1034	81.643	414	414
WP_000939586.1	lcl|NZ_BOPX01000004.1_cds_WP_002740298.1_1033	89.262	447	447
WP_000050436.1	lcl|NZ_BOPX01000004.1_cds_WP_002733577.1_1032	86.667	300	313
WP_001084684.1	lcl|NZ_BOPX01000004.1_cds_WP_016749102.1_1031	73.630	292	297
WP_000876105.1	lcl|NZ_BOPX01000004.1_cds_WP_002723123.1_1030	80.597	335	340
WP_000343397.1	lcl|NZ_BOPX01000004.1_cds_WP_002727923.1_1029	90.580	138	139
WP_000343397.1	lcl|NZ_BOPX01000004.1_cds_WP_002738232.1_1088	31.034	116	139
WP_000575181.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	86.226	363	363
WP_000575181.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	38.268	358	363
WP_000575181.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	31.594	345	363
WP_000575181.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	32.800	250	363
WP_000575181.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	31.333	300	363
WP_000575181.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	24.658	365	363
WP_000575181.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	28.205	351	363
WP_000600953.1	lcl|NZ_BOPX01000004.1_cds_WP_002733547.1_1027	38.596	228	265
WP_000600953.1	lcl|NZ_BOPX01000004.1_cds_WP_002733605.1_1025	31.304	230	265
WP_000600953.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	25.521	192	265
WP_000600953.1	lcl|NZ_BOPX01000004.1_cds_WP_002733688.1_1086	29.464	112	265
