WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_000750481.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	24.294	177	247
WP_000750481.1	lcl|NZ_AFJW02000087.1_cds_WP_000581855.1_2199	27.225	191	247
WP_000750481.1	lcl|NZ_AFJW02000152.1_cds_WP_000093663.1_260	31.293	147	247
WP_000750481.1	lcl|NZ_AFJW02000142.1_cds_WP_001069860.1_599	26.374	182	247
WP_001035155.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	34.387	253	258
WP_001035155.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	33.471	242	258
WP_001035155.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	26.490	151	258
WP_001217660.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	27.835	97	241
WP_002133442.1	lcl|NZ_AFJW02000154.1_cds_WP_000668361.1_105	65.282	674	670
WP_002072528.1	lcl|NZ_AFJW02000154.1_cds_WP_000583389.1_106	94.474	380	431
WP_000475901.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	99.709	344	344
WP_000475901.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	35.821	268	344
WP_000475901.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	27.941	272	344
WP_000475901.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	34.677	124	344
WP_000475901.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	26.908	249	344
WP_000475901.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	22.989	261	344
WP_000475901.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	28.244	131	344
WP_001023240.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	99.454	366	366
WP_001023240.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	99.454	366	366
WP_000734457.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	99.734	376	376
WP_000734457.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	26.238	202	376
WP_000686574.1	lcl|NZ_AFJW02000154.1_cds_WP_000686571.1_112	99.241	395	395
WP_000289502.1	lcl|NZ_AFJW02000154.1_cds_WP_000289498.1_113	99.525	421	421
WP_000289502.1	lcl|NZ_AFJW02000027.1_cds_WP_000910880.1_3442	42.949	156	421
WP_000289502.1	lcl|NZ_AFJW02000023.1_cds_WP_000555539.1_3526	30.519	154	421
WP_000103596.1	lcl|NZ_AFJW02000154.1_cds_WP_000103600.1_114	98.551	414	414
WP_000939586.1	lcl|NZ_AFJW02000154.1_cds_WP_000939582.1_115	99.553	447	447
WP_000050436.1	lcl|NZ_AFJW02000154.1_cds_WP_000050431.1_116	99.361	313	313
WP_001084684.1	lcl|NZ_AFJW02000154.1_cds_WP_001084675.1_117	98.990	297	297
WP_000876105.1	lcl|NZ_AFJW02000154.1_cds_WP_000876106.1_118	99.412	340	340
WP_000343397.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	98.561	139	139
WP_000343397.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	31.655	139	139
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	99.449	363	363
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	36.438	365	363
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.983	359	363
WP_000575181.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.361	338	363
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.333	300	363
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	29.859	355	363
WP_000575181.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	25.065	387	363
WP_000575181.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	30.488	246	363
WP_000600953.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	99.623	265	265
WP_000600953.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	30.328	244	265
WP_000600953.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	33.019	106	265
WP_000600953.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	25.532	188	265
WP_000600953.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	23.280	189	265
