WP_000340715.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	91.860	86	106
WP_001023240.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	90.437	366	366
WP_000734457.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	96.277	376	376
WP_000686574.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208019.1_2326	93.418	395	395
WP_000289502.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208018.1_2327	95.249	421	421
WP_000289502.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208321.1_473	43.590	156	421
WP_000103596.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208017.1_2328	81.401	414	414
WP_000939586.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208016.1_2329	89.262	447	447
WP_000050436.1	lcl|NZ_JADDXN010000027.1_cds_WP_011669965.1_2330	86.667	300	313
WP_001084684.1	lcl|NZ_JADDXN010000063.1_cds_WP_002723131.1_2765	73.630	292	297
WP_000876105.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208079.1_2764	80.000	335	340
WP_000343397.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727923.1_2763	90.580	138	139
WP_000575181.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	86.777	363	363
WP_000575181.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	31.594	345	363
WP_000575181.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	24.658	365	363
WP_000575181.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	25.410	366	363
WP_000575181.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	27.668	253	363
WP_000600953.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	37.719	228	265
WP_000600953.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	32.174	230	265
WP_000600953.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	25.521	192	265
