WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_000750481.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670621.1_334	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669763.1_3156	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	32.669	251	247
WP_000750481.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	27.007	137	247
WP_000750481.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	28.829	111	247
WP_000750481.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	24.016	254	247
WP_000750481.1	lcl|NZ_JADDXD010000013.1_cds_WP_011670174.1_511	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXD010000005.1_cds_WP_002755553.1_2888	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXD010000028.1_cds_IQB76_RS08920_1511	36.000	125	247
WP_000750481.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671149.1_1172	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXD010000758.1_cds_IQB76_RS20195_3603	34.848	132	247
WP_000750481.1	lcl|NZ_JADDXD010000028.1_cds_WP_002722237.1_1516	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXD010000019.1_cds_WP_011670328.1_931	28.497	193	247
WP_000750481.1	lcl|NZ_JADDXD010000007.1_cds_WP_011670393.1_3577	24.194	186	247
WP_000750481.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670775.1_2556	26.286	175	247
WP_000750481.1	lcl|NZ_JADDXD010000535.1_cds_WP_193819671.1_2773	30.526	95	247
WP_000750481.1	lcl|NZ_JADDXD010000005.1_cds_WP_011671261.1_2882	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669940.1_1269	34.783	253	258
WP_001035155.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	30.631	111	258
WP_001035155.1	lcl|NZ_JADDXD010000566.1_cds_WP_193819693.1_2984	26.490	151	258
WP_000475901.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	66.562	317	344
WP_000475901.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	37.407	270	344
WP_000475901.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	27.861	201	344
WP_000475901.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	26.506	249	344
WP_000475901.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	23.944	213	344
WP_000475901.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	21.923	260	344
WP_001023240.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.846	149	366
WP_001023240.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.846	149	366
WP_000734457.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669960.1_2838	58.713	373	376
WP_000734457.1	lcl|NZ_JADDXD010000397.1_cds_IQB76_RS18430_2244	89.320	103	376
WP_000686574.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669961.1_2837	61.480	392	395
WP_000289502.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669962.1_2836	73.397	421	421
WP_000289502.1	lcl|NZ_JADDXD010000054.1_cds_WP_011670413.1_2726	43.590	156	421
WP_000939586.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669964.1_2877	89.485	447	447
WP_000050436.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669965.1_2876	86.667	300	313
WP_001084684.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669966.1_2875	73.288	292	297
WP_000876105.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669967.1_2874	80.000	335	340
WP_000343397.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727923.1_2873	90.580	138	139
WP_000575181.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	86.501	363	363
WP_000575181.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	31.594	345	363
WP_000575181.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	27.913	369	363
WP_000575181.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	34.363	259	363
WP_000575181.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	24.658	365	363
WP_000575181.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	27.915	283	363
WP_000575181.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	39.474	76	363
WP_000600953.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	38.158	228	265
WP_000600953.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	32.900	231	265
WP_000600953.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	29.082	196	265
WP_000600953.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.521	192	265
