WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.751	337	363
WP_000575181.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	31.361	338	363
WP_000575181.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	25.063	395	363
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	25.815	368	363
WP_000575181.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.273	253	363
WP_000600953.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	99.245	265	265
WP_000600953.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	32.642	193	265
WP_000600953.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	27.368	190	265
WP_000600953.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	30.328	244	265
WP_000600953.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	33.019	106	265
WP_000600953.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	22.751	189	265
