WP_000340715.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	100.000	86	106
WP_000750481.1	lcl|NZ_AOVL01000114.1_cds_WP_000093663.1_2869	31.293	147	247
WP_000750481.1	lcl|NZ_AOVL01000070.1_cds_WP_001069860.1_1140	26.374	182	247
WP_001035155.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	34.387	253	258
WP_001035155.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	33.471	242	258
WP_001035155.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	26.490	151	258
WP_001217660.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	27.835	97	241
WP_002133442.1	lcl|NZ_AOVL01000117.1_cds_WP_000668361.1_2962	65.282	674	670
WP_002072528.1	lcl|NZ_AOVL01000117.1_cds_WP_000583389.1_2963	94.474	380	431
WP_000475901.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	99.709	344	344
WP_000475901.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	35.821	268	344
WP_000475901.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	27.007	274	344
WP_000475901.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	34.677	124	344
WP_000475901.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	26.908	249	344
WP_000475901.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	22.989	261	344
WP_000475901.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	28.244	131	344
WP_001023240.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	99.454	366	366
WP_001023240.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	99.454	366	366
WP_000734457.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	99.734	376	376
WP_000734457.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	26.238	202	376
WP_000686574.1	lcl|NZ_AOVL01000117.1_cds_WP_000686571.1_2969	99.241	395	395
WP_000289502.1	lcl|NZ_AOVL01000117.1_cds_WP_000289498.1_2970	99.525	421	421
WP_000289502.1	lcl|NZ_AOVL01000109.1_cds_WP_000910880.1_2583	42.949	156	421
WP_000289502.1	lcl|NZ_AOVL01000017.1_cds_WP_000555539.1_235	30.519	154	421
WP_000103596.1	lcl|NZ_AOVL01000117.1_cds_WP_000103600.1_2971	98.551	414	414
WP_000939586.1	lcl|NZ_AOVL01000117.1_cds_WP_000939582.1_2972	99.553	447	447
WP_000050436.1	lcl|NZ_AOVL01000117.1_cds_WP_000050431.1_2973	99.361	313	313
WP_001084684.1	lcl|NZ_AOVL01000117.1_cds_WP_001084675.1_2974	98.990	297	297
WP_000876105.1	lcl|NZ_AOVL01000117.1_cds_WP_000876106.1_2975	99.412	340	340
WP_000343397.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	98.561	139	139
WP_000343397.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	31.655	139	139
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	99.449	363	363
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	36.438	365	363
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	33.983	359	363
WP_000575181.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.361	338	363
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	32.333	300	363
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	29.859	355	363
WP_000575181.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	25.065	387	363
WP_000575181.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	30.488	246	363
WP_000600953.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	99.623	265	265
WP_000600953.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	30.328	244	265
WP_000600953.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	33.019	106	265
WP_000600953.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	25.532	188	265
WP_000600953.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	23.280	189	265
