WP_000340715.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	100.000	86	106
WP_000750481.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000351752.1_2249	28.195	266	247
WP_000750481.1	lcl|NZ_JAGGCM010000022.1_cds_WP_000841176.1_2642	28.947	190	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000800040.1_269	28.495	186	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001968389.1_198	24.609	256	247
WP_000750481.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000167663.1_3197	25.269	186	247
WP_000750481.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000194186.1_2266	27.778	180	247
WP_000750481.1	lcl|NZ_JAGGCM010000014.1_cds_WP_001074690.1_2017	28.125	192	247
WP_000750481.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000646914.1_1538	24.294	177	247
WP_000750481.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000581855.1_969	27.225	191	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000093663.1_58	31.293	147	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001069860.1_263	26.374	182	247
WP_001035155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000848239.1_430	34.387	253	258
WP_001035155.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	33.471	242	258
WP_001035155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	26.490	151	258
WP_001217660.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	27.835	97	241
WP_002133442.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000668361.1_444	65.282	674	670
WP_002072528.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000583389.1_445	94.474	380	431
WP_000475901.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	99.709	344	344
WP_000475901.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	35.821	268	344
WP_000475901.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	27.007	274	344
WP_000475901.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	34.677	124	344
WP_000475901.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	26.908	249	344
WP_000475901.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	22.989	261	344
WP_000475901.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	28.244	131	344
WP_001023240.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	99.454	366	366
WP_001023240.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	99.454	366	366
WP_000734457.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	99.734	376	376
WP_000734457.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	26.238	202	376
WP_000686574.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000686571.1_451	99.241	395	395
WP_000289502.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000289498.1_452	99.525	421	421
WP_000289502.1	lcl|NZ_JAGGCM010000044.1_cds_WP_000910880.1_3423	42.949	156	421
WP_000289502.1	lcl|NZ_JAGGCM010000010.1_cds_WP_000555539.1_1661	30.519	154	421
WP_000103596.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000103600.1_453	98.551	414	414
WP_000939586.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000939582.1_454	99.553	447	447
WP_000050436.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000050431.1_455	99.361	313	313
WP_001084684.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001084675.1_456	98.990	297	297
WP_000876105.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000876106.1_457	99.412	340	340
WP_000343397.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	98.561	139	139
WP_000343397.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	31.655	139	139
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	99.449	363	363
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	36.438	365	363
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	33.983	359	363
WP_000575181.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	31.361	338	363
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	32.333	300	363
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	29.859	355	363
WP_000575181.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	25.065	387	363
WP_000575181.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	30.488	246	363
WP_000600953.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	99.623	265	265
WP_000600953.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	30.328	244	265
WP_000600953.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	33.019	106	265
WP_000600953.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	25.532	188	265
WP_000600953.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	23.280	189	265
